timestamp,ax,ay,az,gx,gy,gz
47215,-0.290283,-0.993652,0.399658,228.332504,380.065887,135.131836
47231,-0.463501,-0.51355,0.09668,168.823227,577.209473,209.838852
47248,-0.348022,-0.429932,0.018677,13.916015,644.226013,190.307602
47265,-0.065186,-0.222412,-0.175049,-54.687496,646.118103,138.73291
47281,-0.063599,-0.102783,-0.341553,-54.077145,620.605469,-0.854492
47298,-0.265747,-0.252563,-0.732178,53.833004,581.176758,-102.111809
47315,-0.573242,-0.686401,-1.03125,66.28418,553.527832,-127.563469
47332,-0.750122,-0.834839,-1.165771,-10.986327,475.585907,-130.981445
47348,-0.902954,-1.006226,-1.46228,-109.680168,353.881805,-80.749504
47365,-0.833252,-0.985962,-1.576538,-111.694328,273.071289,-50.23193
47382,-0.780762,-1.012207,-1.507324,-37.902832,104.49218,9.82666
47399,-0.815063,-1.001587,-1.249268,13.916015,-32.226562,61.706539
47416,-0.831543,-0.880127,-1.036255,15.686034,-79.89502,77.148437
47432,-0.751709,-0.799561,-0.983276,-6.591796,-144.40918,83.862297
47449,-0.50354,-0.621582,-0.984985,-21.484373,-199.707016,66.162109
47466,-0.288086,-0.547363,-1.02063,-20.1416,-230.834946,50.964352
47483,-0.193726,-0.569458,-1.010254,-15.380858,-310.119629,14.953612
47500,-0.205322,-0.626343,-0.970459,-12.451171,-400.512665,-16.784668
47517,-0.243896,-0.737183,-0.8396,-15.86914,-442.810028,-26.611326
47534,-0.35498,-0.77417,-0.541504,-17.51709,-500.854462,-32.653809
47551,-0.403564,-0.768677,-0.418701,-3.723144,-488.281219,-30.395506
47567,-0.279175,-0.905762,-0.346436,-9.82666,-455.322235,-23.925779
47584,-0.054565,-1.019043,-0.27478,-81.787102,-372.375458,15.136718
47601,0.03772,-0.982178,-0.226318,-124.572746,-288.757324,53.955074
47619,0.181885,-0.791016,-0.167114,-108.5205,-250.793442,57.006832
47635,0.30603,-0.73645,-0.16626,-78.430176,-197.143539,47.058102
47652,0.328613,-0.714966,-0.147583,-60.546871,-170.04393,31.372068
47668,0.353027,-0.72229,-0.084473,-41.870113,-155.395508,22.827147
47685,0.39209,-0.765259,-0.064331,-13.793944,-110.046379,7.690429
47702,0.408936,-0.804687,-0.084473,-22.27783,-58.593746,5.493164
47719,0.432373,-0.841431,-0.132202,-30.822752,-39.367676,8.911133
47735,0.458008,-0.829468,-0.179565,-37.04834,-16.174316,15.686034
47753,0.46582,-0.814331,-0.194336,-33.26416,-10.131835,13.85498
47769,0.4729,-0.812988,-0.196411,-28.930662,-9.460449,9.338379
47786,0.480225,-0.851562,-0.19043,-20.1416,-5.798339,-0.732422
47803,0.482666,-0.87085,-0.191162,-20.019531,-2.197266,-1.220703
47820,0.478027,-0.880127,-0.18103,-20.629881,-2.502441,2.13623
47837,0.475586,-0.876831,-0.137695,-14.526366,-4.699707,8.117676
47853,0.473877,-0.875122,-0.118408,-4.150391,-1.708984,9.033203
47870,0.468262,-0.876099,-0.093384,-0.488281,3.540039,8.300781
47886,0.467041,-0.869873,-0.083252,5.798339,19.287109,6.774902
47902,0.473511,-0.883057,-0.090088,5.615234,33.813477,7.995605
47919,0.481323,-0.911865,-0.108032,0.915527,37.963867,10.925292
47935,0.481567,-0.926636,-0.109131,-8.361816,41.198727,18.798828
47952,0.47583,-0.94165,-0.107056,-13.610839,42.114254,22.460936
47968,0.464111,-0.933716,-0.126099,-24.841307,44.55566,24.902342
47985,0.463379,-0.925293,-0.136475,-33.874512,47.851559,22.949217
48001,0.46875,-0.900269,-0.140747,-35.827637,50.109859,22.15576
48018,0.465576,-0.883911,-0.151001,-32.958984,56.15234,23.132322
48035,0.465088,-0.884277,-0.162109,-29.235838,61.95068,27.526854
48051,0.466309,-0.878052,-0.184448,-28.015135,63.415524,29.785154
48068,0.479614,-0.892212,-0.221558,-28.747557,64.880371,32.897949
48084,0.482178,-0.888794,-0.238159,-37.841797,64.147949,37.353516
48101,0.485107,-0.845093,-0.265503,-40.893551,64.147949,38.085937
48117,0.497314,-0.796875,-0.294189,-42.358395,65.063477,35.15625
48134,0.50354,-0.784912,-0.311768,-39.306641,65.795898,30.944822
48151,0.516602,-0.77771,-0.340698,-37.414551,65.795898,29.724119
48168,0.52063,-0.795288,-0.346802,-35.644531,62.255856,29.602049
48185,0.519653,-0.790405,-0.346558,-35.522461,54.321285,28.991697
48201,0.520386,-0.77832,-0.345947,-35.400391,49.804684,27.343748
48218,0.519043,-0.774292,-0.350708,-34.301758,41.320797,23.376463
48235,0.516479,-0.763794,-0.354492,-29.907225,35.27832,20.080564
48251,0.521729,-0.759644,-0.361816,-26.123045,33.14209,19.287109
48268,0.525635,-0.760864,-0.373169,-18.127441,29.663084,19.104004
48285,0.533447,-0.786011,-0.38855,-12.023925,24.29199,19.53125
48301,0.535767,-0.795288,-0.38562,-11.108397,20.568846,19.897461
48318,0.53418,-0.794067,-0.381226,-12.756347,13.305663,19.042969
48334,0.535522,-0.7854,-0.370361,-13.916015,10.19287,17.51709
48351,0.542603,-0.746826,-0.362915,-13.000487,4.211426,13.732909
48368,0.543701,-0.731201,-0.356079,-5.493164,-2.746582,11.657714
48384,0.544556,-0.711548,-0.339722,0.793457,-5.92041,10.803222
48401,0.549316,-0.705078,-0.327515,14.160155,-9.58252,8.300781
48418,0.550537,-0.714478,-0.321289,22.338865,-11.413573,6.896972
48434,0.555908,-0.717529,-0.308594,23.803709,-12.20703,6.652832
48451,0.560547,-0.709595,-0.303589,23.132322,-12.451171,3.601074
48468,0.561523,-0.703735,-0.307861,19.592285,-10.253905,-3.662109
48485,0.562012,-0.70752,-0.306274,17.883301,-8.850098,-7.263183
48502,0.565552,-0.738525,-0.29541,15.930175,-5.798339,-11.352538
48519,0.564697,-0.755981,-0.291748,10.19287,-3.90625,-10.620116
48536,0.564087,-0.780029,-0.2854,6.652832,-4.394531,-9.216309
48553,0.558472,-0.785645,-0.282104,0.854492,-6.835937,-6.347656
48570,0.556885,-0.788818,-0.283081,-2.441406,-8.483887,-6.530761
48586,0.55896,-0.787354,-0.279663,-3.845215,-9.643555,-6.591796
48603,0.558838,-0.781616,-0.271973,-3.234863,-9.887695,-6.347656
48620,0.561157,-0.78479,-0.27417,-0.793457,-10.0708,-4.333496
48637,0.563965,-0.793213,-0.273682,2.258301,-10.681151,0.12207
48654,0.566406,-0.804321,-0.263306,3.356933,-11.413573,1.586914
48670,0.570068,-0.807373,-0.254639,1.708984,-13.610839,3.234863
48687,0.571533,-0.797974,-0.237061,-2.563476,-15.319823,3.967285
48704,0.575439,-0.766602,-0.225342,-3.173828,-15.686034,3.540039
48722,0.581421,-0.753052,-0.227783,-0.244141,-15.563964,1.89209
48739,0.580078,-0.760498,-0.225342,3.90625,-17.089844,2.01416
48755,0.57312,-0.761719,-0.201904,5.737304,-18.676758,2.563476
48772,0.556519,-0.752686,-0.154175,8.789063,-23.193357,1.159668
48789,0.5448,-0.761963,-0.113647,7.995605,-33.081055,-4.699707
48806,0.502075,-0.802002,0.013428,5.554199,-40.039062,-8.422852
48822,0.439819,-0.952881,0.265869,0.671387,-44.067379,-7.629394
48839,0.376221,-0.968384,0.557129,39.916992,43.518063,12.023925
48856,0.144287,-0.718018,0.648804,65.917969,146.30127,8.911133
48873,0.009155,-0.513916,0.362183,-47.729488,336.669891,-42.175289
48890,-0.030151,-0.372925,0.282349,-98.022453,476.318329,-87.158195
48907,-0.095947,-0.177856,0.153076,-54.504391,544.494629,-90.820305
48924,-0.145264,-0.274902,-0.03125,45.166012,646.362244,-97.839348
48941,-0.22583,-0.346069,-0.119019,81.29882,676.574646,-140.563965
48958,-0.56604,-0.594727,-0.419678,77.758789,676.330505,-168.884262
48975,-0.90918,-1.02063,-0.865112,33.996582,652.038513,-202.087387
48992,-1.020386,-1.12854,-1.176514,-33.691406,565.063477,-179.199203
49009,-0.96936,-1.364624,-1.622681,-52.24609,480.041473,-145.202637
49026,-0.902344,-1.498901,-1.405762,-18.310547,272.399902,-43.395992
49043,-0.989136,-1.451904,-1.282959,17.39502,96.313469,53.833004
49060,-1.173218,-1.257324,-1.102295,9.58252,-34.851074,104.431145
49076,-1.110596,-1.004028,-0.885376,4.943848,-75.561523,114.868156
49093,-0.980957,-0.908691,-0.850708,-4.394531,-120.422356,120.23925
49110,-0.636597,-0.873169,-0.95459,-15.502929,-175.903305,126.892082
49127,-0.355713,-0.872681,-1.019775,-21.484373,-219.177231,133.544922
49144,-0.255859,-0.836792,-0.903442,-21.301268,-321.166992,138.48877
49162,-0.260132,-0.818726,-0.79541,-12.817382,-410.461395,123.962395
49179,-0.286743,-0.797363,-0.658691,-12.08496,-442.077606,111.999504
49195,-0.273193,-0.792236,-0.540894,-26.977537,-484.008759,92.285149
49212,-0.259644,-0.814087,-0.433228,-51.513668,-491.882294,87.707512
49230,-0.146484,-0.810547,-0.334106,-44.067379,-478.57663,86.85302
49247,-0.020386,-0.722168,-0.285156,-7.019042,-436.828583,83.251945
49264,0.043091,-0.734253,-0.211426,31.249998,-379.394501,66.040039
49280,0.183472,-0.786377,-0.034668,40.588375,-342.10202,55.236813
49297,0.295288,-0.782349,0.04248,25.634764,-267.76123,39.978027
49314,0.325562,-0.772095,0.07251,2.563476,-206.420883,34.057617
49331,0.369263,-0.762207,0.123291,-9.460449,-180.053696,31.799314
49347,0.412476,-0.73291,0.144531,-35.461426,-134.216309,29.357908
49364,0.434326,-0.696777,0.148315,-44.55566,-90.454094,19.775391
49381,0.483765,-0.660156,0.123535,-41.320797,-66.894531,11.108397
49398,0.510742,-0.706299,0.067261,-35.644531,-23.437498,-1.770019
49415,0.518799,-0.714722,0.034546,-32.226562,4.089355,-4.394531
49431,0.531616,-0.740356,-0.014893,-30.334471,11.413573,-4.272461
49448,0.532959,-0.764893,-0.049805,-25.268553,18.615723,-4.699707
49464,0.53186,-0.780762,-0.063721,-10.864257,20.996092,-10.375976
49481,0.527466,-0.850464,-0.078857,-2.685547,21.057127,-13.427733
49498,0.515137,-0.945801,-0.083984,3.356933,17.76123,-13.916015
49515,0.510498,-0.97876,-0.074219,-8.483887,8.605957,-5.310058
49532,0.509277,-0.965698,-0.054932,-14.831542,4.882812,-0.793457
49548,0.518555,-0.922119,-0.058838,-18.554687,3.234863,3.845215
49565,0.525879,-0.905029,-0.067139,-8.850098,6.958007,5.249023
49582,0.53418,-0.917358,-0.068481,-2.13623,9.094238,5.737304
49599,0.5354,-0.95752,-0.055908,6.652832,13.000487,8.544922
49615,0.532959,-0.982056,-0.047729,3.784179,13.671874,15.258788
49632,0.526489,-1.010864,-0.022583,-1.464844,12.20703,19.287109
49649,0.536255,-0.974609,-0.014893,-11.352538,9.70459,24.108885
49665,0.541382,-0.950317,-0.015137,-14.160155,11.535644,26.855467
49682,0.549316,-0.905151,-0.014038,-12.634276,13.671874,28.381346
49698,0.55542,-0.89563,-0.00769,-7.8125,17.456055,31.372068
49715,0.55481,-0.906982,-0.006348,-7.93457,19.897461,36.010742
49732,0.563232,-0.916016,-0.013062,-10.375976,21.301268,38.452148
49749,0.588623,-0.876587,-0.027588,-16.662598,24.536131,41.625973
49765,0.596069,-0.853394,-0.031616,-19.775391,28.320311,43.457027
49782,0.601318,-0.821899,-0.044678,-19.958496,30.151365,44.128414
49799,0.608887,-0.804687,-0.050293,-19.104004,32.531738,45.898434
49815,0.614868,-0.794434,-0.052246,-18.005371,35.339355,48.522945
49832,0.623779,-0.774658,-0.062012,-18.493652,36.987305,49.865719
49849,0.632324,-0.75,-0.077271,-20.202635,38.696289,50.720211
49866,0.641724,-0.735107,-0.087158,-23.010252,39.855957,48.33984
49882,0.668335,-0.714966,-0.116699,-24.414061,40.52734,46.630856
49899,0.681274,-0.705566,-0.136353,-25.634764,39.733887,45.288082
49916,0.697266,-0.690796,-0.163452,-24.230955,34.545898,46.691891
49932,0.704224,-0.666626,-0.164429,-22.705076,30.822752,46.56982
49949,0.707642,-0.653564,-0.163086,-20.26367,23.803709,41.748043
49965,0.712646,-0.640747,-0.166626,-20.751951,20.996092,38.452148
49982,0.718018,-0.633667,-0.169922,-24.414061,17.150879,32.836914
49999,0.723267,-0.62793,-0.168091,-27.648924,13.610839,29.357908
50016,0.731934,-0.61438,-0.15625,-27.648924,10.559081,27.282713
50033,0.728027,-0.598022,-0.155273,-26.733397,8.972168,26.30615
50049,0.725586,-0.588135,-0.156738,-22.338865,5.004883,24.108885
50066,0.726807,-0.57251,-0.15918,-17.883301,2.502441,22.766111
50082,0.723633,-0.570068,-0.153809,-7.629394,-3.845215,19.958496
50099,0.720215,-0.567505,-0.150024,0.305176,-9.033203,16.052246
50115,0.717041,-0.581543,-0.151367,2.441406,-9.887695,13.366698
50132,0.724731,-0.607788,-0.152832,1.342773,-8.666992,8.666992
50148,0.724121,-0.612305,-0.145508,-4.089355,-7.507324,6.286621
50164,0.720581,-0.616699,-0.129761,-7.690429,-7.385253,5.187988
50181,0.722656,-0.601685,-0.125,-14.282226,-8.300781,3.051758
50198,0.725464,-0.590698,-0.123413,-11.657714,-12.20703,1.220703
50214,0.727417,-0.591675,-0.113525,-6.591796,-14.953612,0.244141
50230,0.726929,-0.606201,-0.106079,4.882812,-19.592285,-1.89209
50247,0.731079,-0.64209,-0.087646,8.789063,-19.65332,-3.295898
50264,0.738403,-0.687622,-0.071655,5.92041,-18.188477,-2.929687
50281,0.743164,-0.704468,-0.067627,-7.202148,-15.624999,1.159668
50298,0.759521,-0.717163,-0.064209,-22.644041,-18.249512,10.620116
50314,0.77771,-0.707642,-0.049072,-28.259275,-21.240232,17.63916
50331,0.780396,-0.677734,-0.036499,-27.9541,-26.367186,29.235838
50348,0.773437,-0.611328,-0.016724,-12.20703,-29.235838,29.113768
50365,0.765869,-0.572632,0.025391,-1.586914,-30.517576,25.512693
50382,0.756836,-0.562988,0.059937,14.22119,-32.897949,16.662598
50398,0.721313,-0.548706,0.156372,18.127441,-33.874512,12.08496
50415,0.690063,-0.56958,0.278687,20.202635,-30.944822,3.90625
50431,0.669556,-0.61084,0.375366,15.99121,-2.380371,6.591796
50448,0.576294,-0.708008,0.736694,18.615723,34.851074,14.465331
50464,0.36731,-0.655518,0.910034,83.801262,200.134262,31.677244
50481,0.257568,-0.608521,0.818237,60.485836,407.226532,24.108885
50497,0.065796,-0.480835,0.561768,21.972654,494.384735,11.230468
50514,-0.023071,-0.207642,0.28064,-42.5415,625.915527,-11.352538
50531,-0.066772,-0.193115,0.152832,-15.258788,702.392517,-48.278805
50547,-0.339478,-0.515137,-0.246704,8.728027,723.0224,-79.528809
50564,-0.519653,-0.825684,-0.793945,-24.353025,740.234314,-116.638176
50581,-0.603271,-0.900513,-1.023315,-72.753906,701.354919,-61.096188
50598,-0.86499,-1.083008,-1.392212,-72.631836,658.813416,-12.878417
50615,-0.896851,-1.344849,-1.824463,-95.336906,525.878906,89.11132
50632,-0.8573,-1.392822,-1.94104,-105.895988,323.852509,170.898422
50649,-0.808105,-1.302124,-1.875977,-74.707031,209.411606,192.443832
50666,-0.793457,-1.114502,-1.660767,-24.108885,-7.8125,198.242172
50682,-0.736572,-0.990601,-1.549927,-3.051758,-172.05809,172.241196
50699,-0.540405,-0.727661,-1.307617,5.554199,-230.285629,155.456543
50716,-0.299561,-0.567871,-1.113403,21.789549,-307.434082,124.511711
50733,-0.192627,-0.538574,-1.07019,32.653809,-356.262177,95.642082
50749,0.012451,-0.542358,-0.960083,41.381832,-379.27243,81.29882
50766,0.14917,-0.545288,-0.782715,57.922359,-426.14743,54.26025
50782,0.203857,-0.525757,-0.710205,64.39209,-470.458954,23.803709
50799,0.255371,-0.532959,-0.561035,67.260742,-492.370575,9.765625
50816,0.215576,-0.641846,-0.221313,67.321777,-525.45166,3.234863
50833,0.202515,-0.65979,-0.069946,115.051262,-493.652313,14.709472
50849,0.30957,-0.783447,0.086304,148.864746,-445.922821,17.76123
50866,0.503052,-0.941772,0.112793,131.164551,-326.782196,26.916502
50882,0.545044,-0.908203,0.118652,5.065917,-240.600571,47.363277
50898,0.592773,-0.632324,0.178589,-33.630371,-209.899887,47.058102
50915,0.615112,-0.559326,0.222534,-49.316402,-153.869629,30.273436
50931,0.664429,-0.61792,0.24353,-45.471188,-124.02343,23.864744
50948,0.704712,-0.633057,0.180542,-59.509274,-69.152832,20.324705
50964,0.724731,-0.610718,0.15271,-97.778313,-37.17041,14.282226
50981,0.766479,-0.509155,0.113403,-100.402824,-29.602049,9.094238
50998,0.797729,-0.458984,0.065308,-69.335937,-21.667479,1.281738
51015,0.800415,-0.470947,0.040527,-18.920898,-19.165039,-2.685547
51031,0.79834,-0.54895,0.017578,5.981445,-22.094725,-2.563476
51048,0.796753,-0.616943,0.020264,37.29248,-33.630371,0.854492
51065,0.791138,-0.629883,0.020264,44.128414,-37.04834,0.976562
51082,0.78186,-0.619629,-0.008301,43.273922,-32.592773,-0.488281
51098,0.790771,-0.608521,-0.067749,38.818359,-19.714355,-3.051758
51115,0.800659,-0.621216,-0.08606,38.330078,-15.319823,-3.173828
51132,0.817261,-0.659546,-0.076416,38.391113,-17.944336,-2.197266
51149,0.821411,-0.659912,-0.0625,34.240723,-28.19824,0.915527
51166,0.821899,-0.64563,-0.060791,28.686522,-38.024902,1.342773
51182,0.824219,-0.617065,-0.052856,28.381346,-41.931149,0.366211
51199,0.821045,-0.625,-0.025635,35.27832,-46.691891,-1.647949
51215,0.819092,-0.642944,-0.003906,42.175289,-47.790524,0.0
51232,0.81543,-0.668091,0.047974,41.687008,-48.33984,2.502441
51249,0.817871,-0.654297,0.062378,36.193848,-48.095699,5.798339
51265,0.818115,-0.644409,0.059448,27.587889,-45.410152,6.04248
51282,0.82019,-0.629761,0.058228,27.404783,-43.640133,5.432128
51298,0.81543,-0.63623,0.078247,32.897949,-42.785641,4.150391
51315,0.812012,-0.637451,0.083252,41.442867,-43.273922,2.990722
51331,0.803223,-0.639893,0.075195,43.334957,-42.602535,3.417969
51348,0.799561,-0.635254,0.06543,46.32568,-39.428711,4.272461
51364,0.797485,-0.646484,0.05957,48.828121,-38.024902,4.333496
51381,0.784668,-0.661743,0.083862,51.025387,-38.94043,4.699707
51398,0.775146,-0.660156,0.099731,45.410152,-42.358395,3.112793
51414,0.760254,-0.641968,0.124878,40.283199,-44.189449,1.770019
51431,0.744873,-0.616211,0.126831,32.775879,-45.471188,-1.831055
51448,0.737427,-0.608521,0.120361,31.494139,-40.039062,-5.615234
51465,0.726562,-0.627686,0.119751,32.958984,-35.15625,-7.93457
51481,0.719604,-0.668823,0.141235,35.583496,-27.770994,-13.061522
51498,0.71521,-0.689087,0.155396,33.630371,-24.841307,-18.127441
51514,0.724854,-0.713013,0.155518,31.372068,-22.949217,-19.714355
51531,0.736206,-0.730103,0.139282,26.733397,-18.432617,-19.042969
51548,0.737915,-0.736572,0.130249,26.123045,-16.662598,-13.000487
51565,0.74585,-0.713013,0.122437,27.832029,-17.089844,-8.911133
51581,0.753052,-0.666626,0.113037,36.010742,-17.822266,-2.746582
51598,0.754028,-0.652344,0.107666,47.485348,-16.906738,-2.13623
51615,0.752563,-0.651611,0.103516,52.429195,-16.052246,-3.173828
51631,0.741211,-0.67981,0.119141,56.762691,-14.770507,-3.417969
51648,0.731567,-0.692627,0.133423,50.109859,-15.441894,0.610352
51665,0.718262,-0.698608,0.156982,42.5415,-17.150879,3.417969
51681,0.711792,-0.666382,0.158447,23.559568,-22.460936,7.263183
51698,0.706665,-0.645386,0.157227,12.08496,-26.18408,7.629394
51715,0.689575,-0.622192,0.149048,8.605957,-26.06201,7.202148
51731,0.682983,-0.609009,0.147949,5.554199,-23.132322,6.347656
51748,0.679932,-0.583862,0.150391,7.385253,-18.432617,4.455566
51764,0.688721,-0.606079,0.151489,8.972168,-16.296387,3.601074
51781,0.695557,-0.620239,0.149048,8.361816,-14.038085,3.417969
51798,0.71875,-0.639404,0.135986,4.150391,-13.122558,3.601074
51814,0.746582,-0.638184,0.121094,2.258301,-13.183593,3.417969
51831,0.750732,-0.63916,0.12085,1.281738,-14.404296,1.525879
51847,0.749023,-0.658081,0.131226,1.159668,-14.587401,-0.061035
51864,0.751099,-0.672119,0.140137,-0.061035,-13.305663,-2.075195
51881,0.75708,-0.671753,0.140625,-2.380371,-12.268065,1.159668
51897,0.766602,-0.6604,0.135986,-2.441406,-12.08496,3.173828
51914,0.769043,-0.646362,0.133789,-0.244141,-11.840819,4.089355
51931,0.769531,-0.637939,0.134766,2.929687,-11.413573,2.746582
51947,0.769897,-0.618164,0.139038,4.272461,-10.375976,1.89209
51964,0.757446,-0.600464,0.138672,6.469726,-6.530761,0.305176
51981,0.748657,-0.60083,0.143921,9.277344,-3.356933,-1.342773
51998,0.735229,-0.603882,0.17041,10.559081,-3.173828,-2.13623
52015,0.713745,-0.5979,0.214478,10.803222,-5.065917,-4.150391
52032,0.693115,-0.59729,0.252441,6.835937,-11.840819,-8.056641
52048,0.608032,-0.623169,0.410522,2.197266,-19.53125,-11.230468
52065,0.449585,-0.684326,0.64502,-15.86914,-46.752926,-22.094725
52081,0.375366,-0.687744,0.76001,-31.677244,-63.96484,-46.630856
52099,0.350586,-0.683472,1.197144,-34.729004,-38.94043,-64.086914
52116,0.323975,-0.651855,1.255737,6.896972,184.631332,-71.533203
52132,0.114746,-0.541992,1.064941,36.193848,523.071289,-26.30615
52149,-0.364746,-0.150879,0.565186,60.18066,667.358337,-17.822266
52165,-0.509277,-0.153076,0.136475,111.511223,846.618591,-45.715328
52182,-0.654175,-0.352783,-0.05481,78.796387,909.851013,-100.280754
52199,-1.029419,-0.868774,-0.547974,24.414061,919.616638,-129.943848
52216,-1.208618,-1.057007,-1.130127,-96.862785,894.348083,-151.062012
52233,-1.238892,-1.024292,-1.526123,-133.361816,771.301208,-131.408691
52250,-0.976807,-1.241333,-2.114868,-99.182121,659.057556,-103.820793
52267,-0.714844,-1.735107,-2.074585,12.573241,384.765594,23.498533
52283,-0.778076,-1.67041,-1.942505,32.043457,107.055656,156.799316
52300,-0.963135,-1.274414,-1.510254,23.925779,-12.939452,185.363754
52317,-0.879395,-0.875122,-1.161499,18.615723,-168.273911,192.932114
52334,-0.733765,-0.751343,-1.113281,28.259275,-237.792953,180.053696
52350,-0.374756,-0.680542,-1.135498,33.935547,-267.51709,173.034653
52367,-0.020752,-0.737549,-1.094971,32.958984,-348.02243,159.484863
52384,0.087891,-0.713867,-1.03125,16.845703,-447.387665,140.563965
52400,0.133423,-0.560059,-0.856567,21.545408,-496.826141,122.375481
52417,0.049927,-0.386719,-0.598877,67.077637,-577.453613,64.697266
52434,0.01062,-0.375977,-0.498901,98.69384,-622.253418,2.319336
52450,-0.024902,-0.548096,-0.237427,103.820793,-628.601074,-15.319823
52467,0.036011,-0.673218,-0.067627,164.672836,-590.942383,-15.075683
52484,0.112793,-0.766357,0.082642,187.377914,-483.337372,-1.586914
52500,0.378052,-0.997192,0.255249,153.930664,-409.545868,5.310058
52517,0.512451,-0.95105,0.249146,50.23193,-280.273437,23.193357
52533,0.534546,-0.86499,0.278442,-33.874512,-197.875961,28.137205
52550,0.565674,-0.666748,0.327515,-58.593746,-165.588364,25.329588
52566,0.578003,-0.605957,0.330688,-75.866699,-110.41259,12.390136
52583,0.624146,-0.599365,0.298462,-63.84277,-64.51416,-1.831055
52600,0.678101,-0.553955,0.25293,-54.992672,-43.945309,-6.408691
52617,0.69397,-0.543579,0.23291,-30.151365,-6.225585,-11.779784
52634,0.715332,-0.571533,0.162476,4.089355,21.667479,-13.671874
52650,0.734985,-0.654419,0.062744,16.723633,30.09033,-12.512206
52666,0.741699,-0.713257,0.029663,23.620604,28.869627,-3.90625
52683,0.748901,-0.807251,0.008911,17.76123,5.798339,7.873535
52700,0.747192,-0.803223,0.008911,15.86914,-6.103515,10.681151
52717,0.748779,-0.793335,-0.009888,14.831542,-18.249512,7.873535
52733,0.758667,-0.779907,-0.088257,13.183593,-19.470215,6.286621
52750,0.764771,-0.736938,-0.141602,11.535644,-19.042969,9.216309
52767,0.766968,-0.715088,-0.155396,23.986814,-21.118162,14.160155
52784,0.765747,-0.726318,-0.138428,32.592773,-26.855467,15.563964
52800,0.763916,-0.744141,-0.077759,49.133297,-49.072262,15.319823
52817,0.762207,-0.741089,-0.045532,58.593746,-74.584961,13.183593
52834,0.749268,-0.72876,0.001099,59.814449,-84.533684,11.718749
52850,0.724731,-0.707642,0.041138,58.776852,-96.069328,9.643555
52866,0.714722,-0.697754,0.059448,58.532711,-94.299309,8.666992
52883,0.695557,-0.704468,0.095703,57.739254,-90.454094,7.385253
52899,0.656006,-0.723022,0.126709,52.36816,-83.435051,3.112793
52916,0.635986,-0.732422,0.139526,39.794922,-80.444328,-1.770019
52933,0.621704,-0.734253,0.138062,32.836914,-80.26123,-3.417969
52950,0.633789,-0.726196,0.12207,23.193357,-82.031242,-3.540039
52967,0.641602,-0.706909,0.117676,29.96826,-87.463371,0.915527
52983,0.637939,-0.672363,0.12085,39.306641,-90.454094,2.563476
53000,0.626221,-0.672852,0.159668,60.119625,-98.144524,2.929687
53016,0.62146,-0.677002,0.178467,73.303223,-103.759758,2.807617
53033,0.616333,-0.675415,0.192261,74.584961,-104.431145,2.441406
53050,0.618896,-0.67334,0.198608,72.265625,-104.248039,0.671387
53067,0.621216,-0.69165,0.228149,66.894531,-105.712883,-2.441406
53083,0.629639,-0.70874,0.273438,63.598629,-107.849113,-3.845215
53100,0.630005,-0.710693,0.29541,56.823727,-110.351555,-5.432128
53117,0.625854,-0.703857,0.323486,49.194332,-106.811516,-7.568359
53133,0.619629,-0.696899,0.323975,44.128414,-102.72216,-9.033203
53150,0.615723,-0.706665,0.330566,35.461426,-93.444817,-11.291503
53167,0.611816,-0.708252,0.349487,33.38623,-85.083,-11.230468
53184,0.584839,-0.713867,0.373535,35.461426,-81.115715,-11.840819
53201,0.56543,-0.728638,0.390747,42.66357,-74.34082,-13.85498
53217,0.535278,-0.769897,0.424194,46.203609,-68.29834,-12.939452
53234,0.539307,-0.779053,0.428223,45.104977,-65.002441,-10.375976
53251,0.547241,-0.776123,0.418701,40.771481,-57.678219,-3.234863
53267,0.545044,-0.7854,0.406982,37.597656,-51.208492,1.89209
53284,0.532227,-0.795288,0.426636,35.644531,-49.682613,3.845215
53301,0.533081,-0.791626,0.43457,26.550291,-49.255367,7.873535
53317,0.546387,-0.779541,0.437988,20.080564,-49.438473,9.887695
53334,0.55896,-0.758301,0.439453,10.253905,-48.156734,12.939452
53351,0.561646,-0.741577,0.438477,7.873535,-44.067379,15.014647
53368,0.563232,-0.719727,0.437622,9.399414,-41.442867,15.686034
53384,0.560791,-0.723877,0.433838,13.427733,-33.691406,15.441894
53401,0.555664,-0.727783,0.431274,12.145995,-23.254393,13.610839
53417,0.550903,-0.722534,0.426514,10.375976,-18.066406,12.451171
53434,0.558105,-0.72168,0.418945,6.896972,-8.666992,10.498046
53451,0.561768,-0.71936,0.414185,3.234863,-1.89209,9.033203
53467,0.574097,-0.715088,0.409058,2.380371,0.549316,8.300781
53484,0.58606,-0.718018,0.408325,2.319336,5.859375,7.446289
53500,0.585449,-0.727173,0.416992,0.854492,12.695312,8.483887
53517,0.578369,-0.820068,0.48584,0.854492,18.371582,10.925292
53533,0.563965,-1.000488,0.667236,12.817382,54.748531,35.217285
53550,0.528931,-1.010376,0.743896,19.165039,157.714844,95.642082
53567,0.383423,-0.780762,0.895752,41.687008,233.703598,125.793449
53583,0.283325,-0.575684,0.872803,132.8125,412.17038,137.512207
53600,0.206299,-0.270142,0.570557,95.642082,541.748047,96.191399
53616,0.434082,-0.400269,0.420166,91.125481,568.847656,75.073242
53633,0.531006,-0.572266,0.351685,106.445305,567.993164,62.377926
53649,0.447998,-0.811157,0.139526,96.008293,557.556152,59.875484
