ax,ay,az,gx,gy,gz,label
1.1597582475033943,-0.1661026285548326,0.9293726071926236,-0.1746713304107908,-0.0635724690466817,-0.1850556221554819,5
1.1692406500281718,-0.1577190656060316,0.9406197718008088,-0.1327213864210245,-0.0709455648027121,-0.1757256733896736,5
1.1744637386806531,-0.156901647280554,0.9506374076615042,-0.1099738935456495,-0.0906071594509324,-0.1761313224691211,5
1.15762938314519,-0.1513807235084766,0.9541532263984712,-0.1111555838130358,-0.1004379478268338,-0.1753200176640545,5
1.117769053173933,-0.1282752555133197,0.936050071280279,-0.1321305437074293,-0.1135456731182097,-0.1838386749171392,5
1.087002762534781,-0.0759303320068203,0.9393902430533192,-0.1268129447644846,-0.1061725773621792,-0.2187245821498587,5
1.0831318118551572,-0.0697963444906345,0.9538019324706172,-0.073932396052619,-0.0690340216242637,-0.2665912931557574,5
1.0893234307554884,-0.1014897300159619,0.9956289455526692,-0.0225289492845455,-0.0144184913743398,-0.2730816917192614,5
1.077326970991611,-0.138908393894736,1.0077557847097025,-0.0118937562388521,0.0098854160299633,-0.2580726359026727,5
1.067264401411656,-0.1609904139454937,1.0040657587380206,0.0002185532712211,0.0341893279083708,-0.2284601799951145,5
1.0763600258996489,-0.1767357669362487,0.9900053632485768,0.0099674822465218,0.0388316496126624,-0.2207528275470964,5
1.096096801866885,-0.1871628756987434,0.9829751655038548,0.0093766346927307,0.0366470294764505,-0.2162906810270018,5
1.0995793893538357,-0.1859367482105273,0.9805146682796628,0.0031727716793931,0.0284546983730254,-0.2008759761309656,5
1.099192611317051,-0.1830741090338037,0.9762977014161996,-0.0110074873282633,0.0290008522885523,-0.185866920314377,5
1.0978388881883046,-0.1712148431641713,0.9662800655555044,-0.0222335279277479,0.0355547171712924,-0.1757256733896736,5
1.108868402860221,-0.1462685088991379,0.948176910437312,-0.0248923249791223,0.038558572654899,-0.1708578711439599,5
1.1185426092475024,-0.1299100921642746,0.9267364630045049,-0.0251877463359199,0.0371931833919774,-0.1663957179776937,5
1.1185426092475024,-0.1295013830015359,0.9209357940072724,-0.0180976192521896,0.0254508428894188,-0.1651787707393511,5
1.1173822751371485,-0.1292970284201666,0.9174214149995178,-0.0127800203092449,0.0191700594385465,-0.1627448696164942,5
1.110802293044144,-0.1380893005317062,0.9170701210716636,-0.0086441116336866,0.0068815650204611,-0.1603109684936374,5
1.1084800396675478,-0.1462685088991379,0.91531221170318,-0.0198701522331711,-0.0075915495338363,-0.1631505186959418,5
1.1048040631622051,-0.1497442118199694,0.9207601470433456,-0.0420268072351468,-0.0280723750553468,-0.1558488153273712,5
1.090098571984946,-0.1464728634805072,0.9307777829040406,-0.0500032032294659,-0.0417262587363539,-0.1493584101176958,5
1.1015148646936472,-0.1155985713182096,0.9504617606975768,-0.0381863199163861,-0.0671224784458152,-0.1270476575787081,5
1.0842937311213996,-0.1029202120855474,0.9654003910066564,-0.0458672945539075,-0.071491718718239,-0.111632952682672,5
1.0717155191464565,-0.1014897300159619,0.9757693207952056,-0.0375954772027909,-0.0556532149010201,-0.1100103563648817,5
1.0695866547882522,-0.0996488637460852,0.9917632726170604,-0.0234152133549384,-0.0354454708113773,-0.1221798553329944,5
1.0763600258996489,-0.10210279376007,0.9998473521453448,-0.0213472590171592,-0.0283454520131103,-0.1278589623837748,5
1.0728758532568103,-0.0910609462159149,1.007404490781848,-0.0210518376603616,-0.0174223468579464,-0.126236359419813,5
1.0730708274310912,-0.0749085590999734,0.9984407367047154,-0.016325086271208,-0.0064992417027825,-0.1213685571740993,5
1.071522130128064,-0.0779755528580663,0.9900053632485768,-0.005394467028521,0.0046969404101448,-0.1375945602290307,5
1.079649224368207,-0.0947410037181158,0.983326459431709,-0.0006677156393675,0.0164392809127034,-0.1534149142045144,5
1.084487120139792,-0.1068062992066699,0.9747154390116431,-0.0086441116336866,0.0197162133540734,-0.1562544644068188,5
1.090098571984946,-0.0926974579044221,0.9773515831997625,-0.028732812297883,0.0142546607764915,-0.1578770673707805,5
1.0912589060953002,-0.0861530861879455,0.981569989792438,-0.0387771626299813,0.0011469310110113,-0.1590940146091232,5
1.0906787390401234,-0.0802234532531293,0.990883598068212,-0.0437993402161284,-0.011687717322601,-0.1680183209416555,5
1.090098571984946,-0.0810425466161589,0.9903566571764308,-0.044094761572926,-0.0168761929424195,-0.1704522220645123,5
1.087002762534781,-0.0759303320068203,0.9919389195809876,-0.0370046344891956,-0.0198800484260261,-0.1688296191005506,5
1.0868093735163884,-0.073680756574205,0.9938724759133982,-0.0231197919981408,-0.0146915683321032,-0.1676126718622079,5
1.0858408432685382,-0.0794060349276517,0.9993204112535636,-0.0136662892198336,-0.0105954050174428,-0.174914368584607,5
1.0866143993421076,-0.0982183816764995,1.004943993557656,-0.0136662892198336,-0.0086838618389944,-0.1797821708303206,5
1.0829384228367651,-0.1164159896436872,1.0107432228256756,-0.0237106395519319,-0.0032223092614124,-0.1870838741988912,5
1.094548104563858,-0.1090541996017331,1.0190043890470997,-0.0346412539544229,0.0055161757575395,-0.1834330191915202,5
1.101321475675255,-0.1043523691926853,1.0197069769028082,-0.0319824569030486,0.0161662039549399,-0.1793765217508731,5
1.1059659824284476,-0.1102820021275015,1.011974191302378,-0.0225289492845455,0.0221739104480488,-0.1874895232783387,5
1.110802293044144,-0.1104863567088708,1.0037144648101664,-0.0180976192521896,0.0221739104480488,-0.1891121262423005,5
1.11834922022911,-0.1153925416992881,1.0038901117740937,-0.0121891775956497,0.0172585162600981,-0.182621721032625,5
1.1187359982658946,-0.1227543317412421,1.004943993557656,-0.0101212232578705,0.0148008146920184,-0.1757256733896736,5
1.1168005229260831,-0.1276621917692116,0.9989691173257094,-0.016325086271208,0.0227200643635757,-0.1688296191005506,5
1.1152534107789445,-0.1088498450203636,0.9796364334600272,-0.0210518376603616,0.0281816169411577,-0.1651787707393511,5
1.1239606720742643,-0.0822686741043753,0.9569650175505175,-0.0225289492845455,0.0344624048661343,-0.1631505186959418,5
1.1245408391294414,-0.0702050536533733,0.9509887015893584,-0.0175067716983985,0.0330970156032127,-0.1668013670571413,5
1.120478084587314,-0.0571179852579723,0.9504617606975768,-0.0160296649144104,0.0257239198471823,-0.1712635202234074,5
1.1119642123103866,-0.0528248640116633,0.9448381783934844,-0.0175067716983985,0.0213546751006541,-0.1753200176640545,5
1.1017082537120395,-0.0632536478117102,0.9404441248368816,-0.01927930467938,0.010704651377358,-0.1878951723577863,5
1.1001595564090123,-0.0683641873834968,0.9313061635250344,-0.0157342387174169,0.0025123202739329,-0.1976307768492137,5
1.10519084119899,-0.0614127815418336,0.9281416387159216,-0.0092349543472818,-0.0051338524398609,-0.1988477240875563,5
1.1129311574023482,-0.0554831486070174,0.9348205425327892,-0.0042127767611347,-0.011687717322601,-0.199659028892623,5
1.1100287369705748,-0.0526205094302939,0.9423776811692924,0.0028773503225955,-0.0111415634070741,-0.2033098772538225,5
1.1024818097856088,-0.0712268265602202,0.9351718364606434,0.010558324960117,-0.0032223092614124,-0.2142624289835925,5
1.1042238961070283,-0.1227543317412421,0.9404441248368816,0.0008093959848164,0.0008738540532479,-0.2284601799951145,5
1.1017082537120395,-0.1466772180618765,0.948001263473385,-0.0231197919981408,-0.0075915495338363,-0.2381957911327134,5
1.0980322772066968,-0.1755079644104803,0.9682121821587024,-0.0346412539544229,-0.0135992605010494,-0.2381957911327134,5
1.103450340033459,-0.1691696223129253,0.9813943428285108,-0.0446856042865212,-0.0190608130786314,-0.2244036825544675,5
1.1042238961070283,-0.1613991231082325,0.9849087218362654,-0.028732812297883,-0.0155108036794979,-0.2057437783766793,5
1.1061593714468398,-0.1571060018619235,0.9871935720965304,-0.0101212232578705,-0.0059530877872556,-0.1992533731670039,5
1.1090617918786132,-0.1748949006663722,0.9845574279084112,-0.0018494059067538,-0.0002184537778058,-0.1976307768492137,5
1.1150600217605522,-0.1787793127499424,0.9813943428285108,-7.687292577232233e-05,0.003604632579091,-0.1915460273651573,5
1.1235738940374798,-0.1748949006663722,0.9799877273878816,-0.0104166446146681,-0.0056800063553878,-0.1830273701120726,5
1.1226069489455182,-0.1699870406384028,0.9854356627280468,-0.0148479746470241,-0.0111415634070741,-0.178565223591978,5
1.1106089040257516,-0.1501529209827081,0.981745636756365,-0.0210518376603616,-0.0135992605010494,-0.1676126718622079,5
1.1042238961070283,-0.1409519397084297,0.981041609171444,-0.0204609949467664,-0.0100492511019159,-0.1611222666525325,5
1.0978388881883046,-0.1401345213829522,0.9845574279084112,-0.0172113503416009,-0.0089569387967578,-0.1627448696164942,5
1.0959034128484928,-0.1450423814109215,0.986490984240822,-0.0154388173606193,-0.007864630965704,-0.1663957179776937,5
1.0902919610033386,-0.1405432305456909,0.9838548400527029,-0.0222335279277479,-0.0075915495338363,-0.164773115013732,5
1.0854540652317537,-0.1176421171319034,0.9778785240915436,-0.0243014822655271,-0.0070453956183094,-0.164773115013732,5
1.085647454250146,-0.1133489958855944,0.9750667329394974,-0.0210518376603616,-0.004587698524334,-0.1712635202234074,5
1.0918390731504772,-0.1205047563086268,0.9685634760865568,-0.0201655735899688,-0.002949232303649,-0.1753200176640545,5
1.096096801866885,-0.1190742742390413,0.9636439213673852,-0.0251877463359199,-0.0024030783881221,-0.1769426206280162,5
1.097643914014024,-0.1182551808760115,0.9636439213673852,-0.0275511268706926,-0.0100492511019159,-0.1732917722668167,5
1.1009346976384702,-0.1166203442250565,0.9659273318984376,-0.0260740152465087,-0.014964649763971,-0.1732917722668167,5
1.097063746958847,-0.1188699196576718,0.9687405627796964,-0.0310961879924598,-0.022064668562238,-0.1757256733896736,5
1.084100342103007,-0.126434389243443,0.9762977014161996,-0.0290282336546807,-0.022064668562238,-0.1761313224691211,5
1.0875829295899575,-0.1256169709179656,0.9734844705349408,-0.0240060609087295,-0.0190608130786314,-0.1757256733896736,5
1.0910655170769077,-0.1262300346620737,0.9726062357153054,-0.020756416303564,-0.0122338712381279,-0.1773482697074638,5
1.089905182966554,-0.122141267997134,0.9764733483801268,-0.0204609949467664,-0.0100492511019159,-0.1773482697074638,5
1.0854540652317537,-0.1321596675968899,0.988951481465014,-0.0216426852141527,-0.0138723374588129,-0.1769426206280162,5
1.08777631860835,-0.1391127484761053,0.993696828949471,-0.0272557006736991,-0.0196069669941583,-0.178565223591978,5
1.0873895405715652,-0.1483137297503837,0.9896540693207224,-0.0322778782598462,-0.0196069669941583,-0.1789708726714255,5
1.0966769689220623,-0.141156294289799,0.9799877273878816,-0.0390725839867789,-0.0152377267217345,-0.1818104228737299,5
1.0995793893538357,-0.143201515141045,0.9743641450837888,-0.0420268072351468,-0.0122338712381279,-0.1838386749171392,5
1.0995793893538357,-0.1477006660062756,0.969618797599332,-0.0414359645215516,-0.0125069481958913,-0.1809991247148348,5
1.0978388881883046,-0.1458597997363991,0.9703213854550404,-0.0328687209734414,-0.0135992605010494,-0.1704522220645123,5
1.1024818097856088,-0.1317509584341512,0.9708483263468216,-0.0201655735899688,-0.0146915683321032,-0.16152791573198,5
1.1069329275204092,-0.1325683767596287,0.9706726793828946,-0.017802197895392,-0.0155108036794979,-0.1599053194141898,5
1.10964195893379,-0.134817952192244,0.9710239733107487,-0.0169159289848032,-0.0187877361208679,-0.157471418291333,5
1.1214450296792755,-0.1340005338667665,0.9666313594833584,-0.0183930406089872,-0.0217915916044745,-0.1570657692118854,5
1.1365388840492077,-0.1556738447547856,0.9682121821587024,-0.0269602793169015,-0.0340800815484557,-0.1594996703347423,5
1.1435040590231085,-0.1642617622849559,0.9729575296431596,-0.0373000558459932,-0.0531955178070447,-0.1570657692118854,5
1.1593714694666095,-0.1685565585688172,0.9736615572280806,-0.0458672945539075,-0.0668494014880518,-0.1550375171684761,5
1.166531618614791,-0.1791880219126812,0.9838548400527029,-0.0762957669069999,-0.1050802650570211,-0.1477358137999056,5
1.1721430704599451,-0.1885950328058813,1.0211135923434376,-0.106724248940484,-0.1471342328793048,-0.1290759096221174,5
1.1686588978171064,-0.1908429332009444,1.0696195092423575,-0.1220862030557228,-0.1697996785370272,-0.1165007549283856,0
1.158791302411433,-0.1883906782245119,1.095805304159622,-0.1542872035496008,-0.2151305564301593,-0.0917561012665411,0
1.137312440122777,-0.1804158244384496,1.148178333723363,-0.1693537314678461,-0.2399806222240937,-0.0844543978979706,0
1.0751981066334069,-0.2069969953544381,1.2726083706443818,-0.2113036802978084,-0.277392259393877,-0.0702566402402771,0
1.0188901991634711,-0.2438025954891041,1.3634696812463476,-0.2511856457488161,-0.2140382441250011,-0.0171164845553886,0
0.9238807106767446,-0.3936799305480178,1.686847259669855,-0.2491176914110369,-0.1075379666251008,0.0421084405520708,0
0.7799168528866562,-0.5560312702582243,2.0821047587575,-0.0854538531687053,0.4427134678700681,0.2461504259770546,0
0.6765868811413943,-0.5707531753045801,2.0910685128346325,0.1290225939683003,1.4096814852829678,0.5114455819067357,0
0.5666800976149048,-0.4047217780921727,1.6886051690383383,0.143793700529748,1.873640287937584,0.6615361201341076,0
0.6390488045467336,-0.2534122859261213,1.538867572019691,0.0114445938707057,2.454749678158074,0.9682075619214976,0
1.0380468080755303,0.0712903934942915,1.379639280032129,-0.2319832091550124,2.560703810690656,1.033922878946289,0
1.2218725809927644,0.2461140628182385,0.8107417995396247,-0.357242203250912,2.4921613198019616,0.9446798554979956,0
1.16382258720141,0.3970148458215511,0.4914084204740784,-0.379103441736286,2.321487782737582,0.6911486292110379,0
1.1485353438130854,0.7262150010696424,-0.0168563039624732,-0.2068723454252565,2.2474836005740717,0.5775665480109752,0
1.1044172851254206,0.7014730213859783,-0.4774919065905281,0.1467479237781159,2.063702338218316,0.4802105163890444,0
1.1022884207672166,0.6603743000050033,-0.7351386478165588,0.1160240107074424,1.8343171075893523,0.4806161721146634,0
1.141181805646512,0.6636456483444655,-1.203507036045044,0.021488944202804,1.6792089973844282,0.4587110620089518,0
1.1469866465100584,0.7202853681348262,-1.6495567420210864,-0.1663995082194782,1.214704040814285,0.3540533868339942,0
1.1301522909745956,0.7808095000087572,-1.7799616551740518,-0.2101219900304221,0.6297716984600281,0.0652304978961251,0
1.1137047134759177,0.8407188931010279,-1.957291662550593,-0.1793980817999444,0.3225593335337867,-0.1465188599153914,0
1.1885906479586232,0.8787506207239101,-2.0059746661426523,-0.0588658681343737,-0.3055192755255988,-0.6174786507572189,0
1.2776003214075229,0.9041056641516824,-1.940243828945176,0.114842325280252,-0.9767440886526526,-1.1298147473952695,0
1.3341016178958502,0.8110707284269466,-1.7651986718288997,0.2796878537899699,-1.3574144102412085,-1.3878081202023218,0
1.019663755237041,0.7225349435674415,-1.540592276300928,0.8678732272327814,-2.2080511738659245,-1.846598405429865,0
0.7417970240809302,0.574905508903591,-1.30104869019309,1.7045085764472625,-3.0559571634389013,-2.092016829574503,0
0.1144684109104496,0.1440825004005937,-0.5938378639832624,2.174525160321039,-3.3446002460220807,-2.069300421309896,0
-0.0025985217642211,-0.5697314023977332,-0.2115854388722859,2.3946146325979827,-3.509266072119247,-1.82915544849042,0
0.0724792165809886,-1.1627013960295676,0.1669769602670086,1.3201645538996811,-3.442908201366764,-1.3009989978768848,0
0.2421796653761405,-1.840527117018706,1.1748925092616214,0.6953467870080888,-3.256942318874797,-0.8669534194805586,0
0.2280543412540586,-1.750559175052063,1.4081099252096585,0.0149896598326688,-2.503248260029078,-0.0049469855872759,0
-0.0200146295107494,-0.816529760302505,1.6534556200439414,-0.2077586143358453,-1.764299981077821,0.2664329597034907,0
-0.086771884597424,0.0226255274899929,2.295462549948074,-0.2508902243920184,-1.454902996015368,0.1638034501717124,0
-0.1103780260883951,0.2659481824739332,2.556273815983217,-0.1474924929824722,-0.7588281170943796,-0.182621721032625,0
-0.2216417030554078,0.4319795796863405,2.6249906515674546,-0.0180976192521896,-0.0157838806372614,-0.521339546435116,0
-0.1432731810857516,0.2933467717153992,2.3306120989424706,-0.0219381065709503,0.3236516458389449,-0.668184911965422,0
-0.0314309222194504,0.1847725126188299,2.156973557266824,-0.0898851880412571,0.9637456052470876,-0.9273952851801892,0
0.1742604910232236,0.1446955641447018,1.604772616451882,-0.100224959730153,1.2668618739702335,-1.046250824351585,0
0.358473041977242,-0.0180644847282433,1.0140833945987158,-0.1291763204590614,1.775878486508427,-1.271386535323155,0
0.4527073892345111,-0.1885950328058813,0.7845560046223603,-0.2222342801797117,2.171021855539715,-1.4458160847790955,0
0.569582518046678,-0.472810379551875,0.454676609075125,-0.2603437320105214,2.345518617658226,-1.5208613572158671,0
0.4496115797843454,-0.702841611559045,0.3404398549787286,-0.3625598021938567,2.70516189269818,-1.6774423072990858,0
0.2636569425089076,-0.7962869314840716,0.3495792560197883,-0.4178036975591236,3.170759022876247,-1.785345234925168,0
-0.0697441400435688,-0.9365545761059682,-0.0969973908480353,-0.5427672509374422,3.356724905368214,-1.8157689956377925,0
0.0577737254037297,-1.091339771192851,-0.6001640341430634,-0.9566535979324248,3.397140398021604,-1.9074460265476876,0
0.2706237026386966,-1.1238505750436556,-0.8168619971066772,-0.8349396843190758,2.9282660624818027,-1.9179929291980105,0
0.8791824849339025,-1.3853708379947836,-1.173982509083952,-0.6467558734625426,2.4763228159847426,-1.7934582364526332,0
1.247800975860332,-1.87794578089748,-1.0646667494359396,-0.4842736770856383,1.446273757356331,-1.180926664329092,0
1.233095484683073,-2.043977178109888,-0.9470912632957156,-0.3773309087553044,0.5322829426699043,-0.4028897360972263,0
0.9662582681988786,-1.6794019047967157,-0.7089528528992943,-0.2848637675472698,0.1835627906815321,-0.0544362862647933,0
0.7655981397461821,-1.165153651006,-0.561851400068766,-0.1327213864210245,-0.2298767479422201,0.3520251347905849,0
0.7452796115678805,-1.000350056319361,-0.4803036977425745,-0.0219381065709503,-0.3937233252696788,0.3731188869218577,0
0.8331289509064258,-0.7684779580423147,-0.2969988141340864,0.0321241372484974,-0.4133849154437947,0.3216013740779601,0
1.0018624546096162,-0.6848483581732269,-0.1897922577824118,0.0610755076577976,-0.3978194885843393,0.2242453225175146,0
1.0734576054678755,-0.6507027176714671,-0.1254680360255646,-0.0095303757040794,-0.3653232500766109,0.1808407580317104,0
1.1475683987211238,-0.6415000613596366,0.0112630472872018,-0.0432084975025331,-0.3483924697470685,0.1715108026197306,0
1.1603384145585711,-0.6280059588390489,0.0618796072116719,-0.1120418478834287,-0.3202654670376597,0.1524452493624949,0
1.1566624380532284,-0.5582808456908396,0.1209301008630683,-0.1909195534366184,-0.2888615408350896,0.1001163851903299,0
1.1454395343629198,-0.481193942500676,0.150807361481227,-0.1950554621121767,-0.26373837571287,0.0579287945275545,0
1.1473750097027315,-0.4439796332032713,0.1717223077514656,-0.1253358331403006,-0.1916458754250421,-0.0463232847373277,0
1.172723237515122,-0.4227150314779909,0.2065205628180084,-0.0656605787015023,-0.1482265451844629,-0.1035199578013778,0
1.2112298443576328,-0.4971436500728003,0.18437608780028,0.0182393044378344,-0.0630263106570505,-0.1818104228737299,5
1.214712431844583,-0.5282222968164674,0.1543231802181942,0.0093766346927307,-0.0122338712381279,-0.1911403716395383,5
1.2129703455231635,-0.5327214476816979,0.0922838087216119,-0.0050990456717234,-0.0064992417027825,-0.1866782251194436,5
1.2166479071843948,-0.5153412580399878,0.0453587144980361,-0.0228243706413431,-0.0253415965295037,-0.178565223591978,5
1.2193569385977756,-0.5012324167377401,0.0276082930369105,-0.0408451169677605,-0.0690340216242637,-0.1668013670571413,5
1.2191635495793836,-0.448070074905763,0.0214577698410367,-0.0479352488916867,-0.0968879384277004,-0.1611222666525325,5
1.2162611291476102,-0.4276228915059603,0.0311226720446652,-0.0579795992237849,-0.149318857489621,-0.1554431662479237,5
1.213163734541556,-0.3992008543200953,0.0450074205701819,-0.0665468427718951,-0.1678881353585788,-0.1550375171684761,5
1.191686457408789,-0.3640317658739365,0.045183067534109,-0.0960890510545946,-0.186730476762987,-0.1651787707393511,5
1.1769793810756417,-0.3407219432974103,0.0420199824542085,-0.1371527212935764,-0.1861843228474601,-0.1972251277697661,5
1.154340184676632,-0.2849013168700792,0.0154814538798774,-0.1575368433145705,-0.1793573989033739,-0.2199415293882013,5
1.1585979133930402,-0.2108814074380086,-0.0330244630190423,-0.1832385787990969,-0.1616073519077065,-0.2811946932467271,5
1.160725192595356,-0.1628312802153702,-0.0527084408125786,-0.1510375589444353,-0.158057342508573,-0.3700320609694016,5
1.1649829213117635,-0.1176421171319034,-0.0757311506499425,-0.1158823352021894,-0.1621535058232334,-0.4191157391521576,5
1.138472774233131,-0.1364544638807512,-0.079773910278691,-0.0594567108479689,-0.1804497067344277,-0.5018683374522612,5
1.1274432595612147,-0.1442232880478919,-0.0718654777143336,-0.0612292438289504,-0.2197728736603466,-0.5716401585638716,5
1.103450340033459,-0.146881572643246,-0.0295100840112876,-0.0736369746958214,-0.2558191260413127,-0.6113938946269909,5
1.0107631049233283,-0.2262180512660248,0.0592434630235528,-0.0842721677415148,-0.3571309547660204,-0.7197024248093196,5
0.952713111131974,-0.2908309498048955,0.1042350009147179,-0.106724248940484,-0.4660889025152702,-0.8409918119341998,5
0.8033311905151237,-0.4411169940265478,0.2161854650216369,-0.1262221020508894,-0.5089620967367399,-0.8884528738606511,5
0.6502717082370422,-0.6791230798197799,0.3441313206796229,-0.1734896401434045,-0.5403660274134143,-0.934291339469312,5
0.5974463882540572,-0.7774745847352238,0.3880675370580129,-0.2981577624845336,-0.5007697656333148,-0.8904811259040605,5
0.5198530075138588,-0.8173471786279826,0.4409675075135354,-0.3619689546400656,-0.4729158443557737,-0.8470765614182562,5
0.4616080395482233,-0.7435316237772813,0.4856077514768463,-0.3793988630930835,-0.4423311490264939,-0.7833894964368736,5
0.4397423992227831,-0.7341262879216334,0.506698344711012,-0.2810232802285091,-0.4535273311394213,-0.7764934421477506,5
0.3733719221728933,-0.8551745516694956,0.5805118217075607,-0.2485268486974416,-0.4690927579988768,-0.7708143417431419,5
0.3033254686176608,-0.9457555573802464,0.6831486775387053,-0.2709789298964108,-0.4680004456937186,-0.7132120262458157,5
0.3010032152410644,-0.910790823515457,0.6907058161752085,-0.3336084172639689,-0.3874425373447022,-0.6247803474796179,5
0.2907472566427175,-0.7461899083726353,0.6601259677013415,-0.3374489239435131,-0.347027080484147,-0.5976017661102303,5
0.2441135555600637,-0.6188049775647705,0.6703192505259638,-0.2331648994223987,-0.3262731780048729,-0.6243746984001702,5
0.1910948465586865,-0.6958902057173819,0.7147838475253476,-0.1188365584505573,-0.3552194071134677,-0.6945521685912283,5
0.0533226076689294,-1.0242729426399957,0.8239239602094329,-0.1415840513259323,-0.3552194071134677,-0.7010425738009037,5
0.0190737295428266,-1.049832340649137,0.8393895314102935,-0.2937264324521776,-0.3049731216100719,-0.6446572055419202,5
0.0107532462842913,-0.9833785758403896,0.8295475425135255,-0.383534771768642,-0.2454421748016756,-0.5639328061158536,5
0.0399708396204167,-0.7868799205908716,0.8042399824158967,-0.3584238935182984,-0.2301498248999836,-0.5460842000969606,5
