timestamp,ax,ay,az,gx,gy,gz,label
1224,0.0992617314210635,0.3334570766908125,0.5720503118583389,-0.05044530227352403,0.07397922387226516,0.025471195101180306,junk
1235,0.0891849036344631,0.3214601306408817,0.584670780867726,-0.04733924035377085,0.052575992636145985,0.015991271728969053,junk
1246,0.06864392197746721,0.3169087468710915,0.6039454739303196,-0.04733924035377085,0.040345570015906225,0.0178872812544438,junk
1258,0.06360550808416697,0.319802925381442,0.6057800848557235,-0.04050590616590115,0.039326370913986386,0.03305514001170742,junk
1269,0.06477066113951746,0.31029009273676517,0.6083045546024627,-0.022490765351618272,0.04544158222410627,0.05011897723065516,junk
1280,0.07058372720040763,0.291674492552508,0.6126636352746057,-0.0038544040110356395,0.049518378631785626,0.0652868670517094,junk
1291,0.08182253323839297,0.2747127086598798,0.6156467577526957,0.00608498191865083,0.049518378631785626,0.07476675936013001,junk
1303,0.09383599144396833,0.2610585573505093,0.6165640632153978,-0.007581676279152166,0.04136476911782607,0.08424668273234123,junk
1314,0.10158568792383339,0.25485335728909025,0.6124343089089302,-0.0262180376197348,0.03830717181206654,0.0899346181173936,junk
1325,0.10546212356574869,0.26726375741192837,0.6055507584900481,-0.04174832686262786,0.0372879727101467,0.10699848640013196,junk
1336,0.10623677573333862,0.2896038332201612,0.6032556151089844,-0.04733924035377085,0.03524955780770619,0.12406232361907969,junk
1348,0.10778608006851849,0.30946318459095074,0.6133516143716322,-0.04485438878238104,0.03117276140002682,0.13733420391465917,junk
1359,0.10430014531436374,0.3040848926753461,0.622071655440227,-0.03802106477244774,0.02505755008990694,0.1468141272868704,junk
1370,0.09344866536017332,0.29208794662541526,0.6303330437774711,-0.03180894093294139,0.0199615378817069,0.15819002912076577,junk
1381,0.07949540193165763,0.2767799790244159,0.6385925523904062,-0.02746045831646151,0.014865525673506859,0.17714984480139762,junk
1393,0.06360550808416697,0.26726375741192837,0.644329470980911,-0.028702879013188215,0.017923139677867215,0.20179762693087247,junk
1404,0.0488807672920268,0.27305550340044016,0.6470832670933256,-0.04299075773729097,0.04747998042794595,0.24730123426645392,junk
1415,0.04229304906354669,0.29208794662541526,0.6486885516530542,-0.046718030005407495,0.06174880125202539,0.2605731145620334,junk
1426,0.041127896008196205,0.3156683846523698,0.6493765307500804,-0.043611968085654325,0.07397922387226516,0.2700530379342446,junk
1437,0.03299087344453614,0.348348201251094,0.6482298989217029,-0.036157423549421266,0.08315204918674539,0.27574097331929703,junk
1449,0.019037610016020452,0.34504056866783617,0.6434121655182091,-0.028081668664824862,0.09232485780262481,0.27763695178098113,junk
1460,0.007024151810445089,0.3388353686064171,0.6353801035466405,-0.023111975699981625,0.10455528042286456,0.27763695178098113,junk
1471,-0.0003382185856249556,0.3425564552625821,0.6271205949337053,-0.022490765351618272,0.11780490214502418,0.2795329613064559,junk
1482,-0.0046019803113352626,0.35372649316669863,0.622071655440227,-0.024975606745071693,0.12799690986282342,0.28142893976814,junk
1494,-0.006151284646515131,0.37068827705932683,0.6193178593278126,-0.028081668664824862,0.1432849297888227,0.28522089669150824,junk
1505,-0.005763958562720208,0.3884769690977695,0.6158760841183714,-0.02746045831646151,0.15245775510330292,0.28332491822982414,junk
1516,-0.003827328143745328,0.3992335529289788,0.6110583507148774,-0.024975606745071693,0.1606113646172625,0.27574097331929703,junk
1527,0.002760390084734782,0.4070925692820267,0.6050921057586971,-0.02186955500325492,0.16366896192302202,0.26246909302371757,junk
1538,0.01865028393222544,0.4145415205299781,0.5888005351741935,-0.019384703431865102,0.15959216551534264,0.24919721272813805,junk
1550,0.027565133467440977,0.4112304989789096,0.5800804941055985,-0.021248344654891567,0.1494001410989426,0.23782131089424266,junk
1561,0.03492750386351102,0.4128843152705386,0.5720503118583389,-0.025596827271371445,0.14022733248306316,0.23213337550919033,junk
1572,0.04190254817578614,0.4261216235391911,0.5635595971554195,-0.031187730584578036,0.13309292207102344,0.22644540906034732,junk
1583,0.048493441208231784,0.4459809749099806,0.5559880676395108,-0.03243015128130474,0.12697771076090356,0.22075747367529494,junk
1594,0.05197937596238662,0.4567375587411898,0.5504804754146815,-0.018142282735138394,0.10659367862670424,0.1961096915458201,junk
1606,0.05314135421377157,0.45053235867977076,0.5479560056679423,-0.012551369243995402,0.09232485780262481,0.17714984480139762,junk
1617,0.05197937596238662,0.4352243910787714,0.5504804754146815,-0.01503622081538522,0.07397922387226516,0.16198198604413402,junk
1628,0.047715614236676314,0.4215736287372116,0.5612644537743557,-0.02746045831646151,0.05665280574242619,0.15060608421023866,junk
1639,0.038803939505426314,0.43108646138188844,0.5920129840179591,-0.046096819657044145,0.044422383122186423,0.1468141272868704,junk
1650,0.029889089970210867,0.4472213371287023,0.6037142678403353,-0.061627119077873604,0.0372879727101467,0.14491814882518628,junk
1662,0.019812262183610384,0.4600451913244476,0.6115170034462282,-0.06597560169435349,0.03219196050194666,0.14491814882518628,junk
1673,0.017875631764635504,0.46045864539735487,0.6172539220367331,-0.059142267506483784,0.028115147395666465,0.14112619190181805,junk
1684,0.01826295784843043,0.44680788305579505,0.6234494933585888,-0.04920287139886092,0.02505755008990694,0.13733420391465917,junk
1695,0.011675239619950319,0.4261216235391911,0.6328556337999014,-0.0479604507021342,0.03117276140002682,0.1392301823763433,junk
1707,-0.0003382185856249556,0.4070925692820267,0.6461659616306237,-0.05541499523836726,0.044422383122186423,0.14871010574855453,junk
1718,-0.012351676791200318,0.40088736922060764,0.6555721020719365,-0.062248329426236954,0.06276800035394524,0.15629405065908167,junk
1729,-0.018164742852090493,0.4046118448445834,0.6562619608932717,-0.06535439134599012,0.08111363428430488,0.16198198604413402,junk
1740,-0.014291482014140733,0.41081704490600246,0.6406583694057943,-0.06473317081969038,0.09538245510838432,0.16387796450581815,junk
1752,-0.006151284646515131,0.4174356990403287,0.6255134306496682,-0.060384688203210496,0.10353608132094472,0.16577394296750225,junk
1763,0.008186130061830034,0.4244678072475622,0.6096805127965157,-0.053551354015340794,0.10863207683054392,0.17146190941634523,junk
1774,0.020199588267405397,0.4298460991631668,0.5972912498771129,-0.046096819657044145,0.10761287772862407,0.17714984480139762,junk
1785,0.024463349993115616,0.43646475329749307,0.5917836576522837,-0.03802106477244774,0.09538245510838432,0.1809418327885565,junk
1796,0.02136474132275579,0.42529471539337665,0.5922423103836345,-0.04112711651426451,0.05869120394626587,0.16956593095466113,junk
1808,0.01632632742945555,0.4033714826258617,0.59247163674931,-0.05789984680975708,0.052575992636145985,0.1543980411336069,junk
1819,0.01399919612272021,0.39757973663734986,0.589947167002571,-0.07653619797240331,0.053595191738065824,0.14871010574855453,junk
1830,0.005087521391470209,0.4174356990403287,0.5819169847553112,-0.08647558390208979,0.053595191738065824,0.1543980411336069,junk
1841,0.0035350422523248042,0.424054353174655,0.5809996792926092,-0.0877180147767529,0.052575992636145985,0.16577394296750225,junk
1853,0.008573456145624957,0.43357057478714256,0.5809996792926092,-0.0821271012856099,0.049518378631785626,0.1733578878780294,junk
1864,0.017875631764635504,0.4488751534203312,0.5805391468369495,-0.07280892570428678,0.04544158222410627,0.17714984480139762,junk
1875,0.027565133467440977,0.4617023965838873,0.5798511677399231,-0.05789984680975708,0.039326370913986386,0.18283781125024062,junk
1886,0.03260354736074122,0.4612855535431693,0.5775560243588593,-0.024975606745071693,0.0240383509879871,0.19800567000750421,junk
1898,0.029889089970210867,0.4554938075546575,0.5748041079707534,-0.013793800118658514,0.018942338779787057,0.20558961491803135,junk
1909,0.02136474132275579,0.4455675208370734,0.5761800661648065,-0.010066527850541985,0.017923139677867215,0.2112775503030837,junk
1920,0.008573456145624957,0.4261216235391911,0.5807684732026249,-0.018142282735138394,0.02505755008990694,0.21506950722645196,junk
1931,4.910749816996754e-05,0.41371122341635297,0.5814583320239601,-0.03429379250433121,0.040345570015906225,0.2112775503030837,junk
1943,0.009738609200975438,0.44101613706728326,0.5814583320239601,-0.04982409192516067,0.052575992636145985,0.20938157184139958,junk
1954,0.020590089155165855,0.47080177515565685,0.5844414545020503,-0.05603620558673061,0.053595191738065824,0.20938157184139958,junk
1965,0.02136474132275579,0.4848659915701238,0.5929302894806611,-0.04982409192516067,0.04136476911782607,0.20748559337971548,junk
1976,0.006636825726650078,0.4803179967681444,0.6037142678403353,-0.036157423549421266,0.02199993608554658,0.2036936053925566,junk
1987,-0.0197172219912359,0.4612855535431693,0.6096805127965157,-0.013172589770295158,0.00773111526146714,0.1961096915458201,junk
1999,-0.049169878379481786,0.43646475329749307,0.6071579227740852,-0.00944531750217863,0.017923139677867215,0.2036936053925566,junk
2010,-0.07319679479063242,0.4186760612590504,0.6005036987208785,-0.010687738198905339,0.03117276140002682,0.2169655167519267,junk
2021,-0.08249897040964298,0.4141246774892602,0.5977499026084637,-0.01503622081538522,0.04136476911782607,0.2302373970475062,junk
2032,-0.058859380082287256,0.4414295911401904,0.5975205762427883,-0.020005913780228455,0.04544158222410627,0.24161329888140157,junk
2044,-0.04994453054707172,0.46376966694842336,0.5954547592274002,-0.023111975699981625,0.04544158222410627,0.2510931911898222,junk
2055,-0.05459561835657704,0.4745262507796325,0.5949961064960492,-0.024975606745071693,0.039326370913986386,0.254885179176981,junk
2066,-0.0638977939755875,0.48238526713268054,0.5954547592274002,-0.02683924796809815,0.030153562298106982,0.25678115763866516,junk
2077,-0.06738372872974224,0.49810668880658715,0.5954547592274002,-0.029945309887851327,0.0199615378817069,0.2605731145620334,junk
2088,-0.06699640264594732,0.5187895593553804,0.5963720646901021,-0.028081668664824862,0.0036543188537877715,0.28142893976814,junk
2100,-0.06583442439456239,0.5353378891751014,0.5993551871681921,-0.02186955500325492,-0.006537705562612305,0.29090886314035125,junk
2111,-0.06622175047835739,0.5469213811521251,0.6053214321243725,-0.016899851860475282,-0.015710514178491713,0.2965967985254036,junk
2122,-0.07707323043254771,0.5551938515780803,0.6216130027088761,-0.01503622081538522,-0.016729713280411552,0.30228473391045596,junk
2133,-0.08443560082861785,0.5489886515166612,0.6227596345372535,-0.014415010467021866,-0.0055185064606924645,0.30228473391045596,junk
2145,-0.08676273213535328,0.5423699973823349,0.6179419011337595,-0.016899851860475282,0.013846326571587018,0.2965967985254036,junk
2156,-0.08211164432584796,0.5427834514552422,0.6115170034462282,-0.020627124128591807,0.03219196050194666,0.28522089669150824,junk
2167,-0.07397462176218798,0.551059310849008,0.6083045546024627,-0.024354396396708333,0.04544158222410627,0.27384499485761293,junk
2178,-0.06351046789179249,0.5647100731905678,0.6071579227740852,-0.023111975699981625,0.04747998042794595,0.254885179176981,junk
2189,-0.058859380082287256,0.5700883651061723,0.6066973903184255,-0.016899851860475282,0.040345570015906225,0.23971728935592682,junk
2201,-0.06505977222697244,0.5580914190562415,0.6048627793930215,-0.011308948547268693,0.0372879727101467,0.21886149521361084,junk
2212,-0.07668590434875279,0.532026867624033,0.6014210041835805,-0.013172589770295158,0.043403184020266584,0.19421371308413599,junk
2223,-0.0871500582191482,0.4873501049753779,0.5867347181588052,-0.022490765351618272,0.05767200484434602,0.17146190941634523,junk
2234,-0.08753738430294321,0.4919014887451681,0.5800804941055985,-0.0330513616296681,0.07397922387226516,0.1600860075824499,junk
2245,-0.08521342780017332,0.5005874132440304,0.5766387188961573,-0.03553621320105792,0.08722884559442476,0.16198198604413402,junk
2257,-0.08366094866102791,0.505965705159635,0.5743454552394025,-0.02932408936155157,0.09232485780262481,0.16766995249297703,junk
2268,-0.08017501390687308,0.5121709052210541,0.574574781605078,-0.016278641512111926,0.0902864429001843,0.16956593095466113,junk
2279,-0.07591125218116286,0.5175491971366587,0.5743454552394025,0.01726679872300041,0.06786401256214528,0.1600860075824499,junk
2290,-0.07009818612027269,0.5121709052210541,0.5729676173210407,0.02906982587571335,0.052575992636145985,0.15060608421023866,junk
2302,-0.06040868441746721,0.5051387970138206,0.5754920870677799,0.035281949715219696,0.036268756909626026,0.14871010574855453,junk
2313,-0.05227166185380715,0.5084464295970784,0.5839809220463906,0.03900921180539982,0.02199993608554658,0.15060608421023866,junk
2324,-0.04529344273756649,0.5382354566532627,0.601191677817905,0.04522133564490617,0.013846326571587018,0.1525020626719228,junk
2335,-0.036769094090111504,0.5444406567146818,0.6027969623776334,0.053297090529502565,0.013846326571587018,0.14871010574855453,junk
2347,-0.03018137586163139,0.5415430892365205,0.6000431662652186,0.059509204191072515,0.0199615378817069,0.13733420391465917,junk
2358,-0.023980983716946205,0.5299595972594968,0.5954547592274002,0.061994055762462336,0.03117276140002682,0.12216634515739558,junk
2369,-0.017002764600705548,0.5158953808450297,0.5922423103836345,0.06261526611082568,0.04544158222410627,0.10889446486181609,junk
2380,-0.008865742037045569,0.505965705159635,0.5936182685776875,0.06075163506573563,0.07397922387226516,0.09372657504076184,junk
2391,-0.001112870753214978,0.5018277754627521,0.5988965344368412,0.05640314227131934,0.08417124828866523,0.08235067320686648,junk
2403,0.008186130061830034,0.5038984347950989,0.6030262887433088,0.05081223895811275,0.0902864429001843,0.06718281444960286,junk
2414,0.01826295784843043,0.5047253429409133,0.6021089832806069,0.047084966689996226,0.09436325600646447,0.05011897723065516,junk
2425,0.027952459551235986,0.4770069752170759,0.5954547592274002,0.04584254599326952,0.09742087001082483,0.036847096935075666,junk
2436,0.035702156031101044,0.4559106505953754,0.5920129840179591,0.04584254599326952,0.10557447952478441,0.031159161550023292,junk
2448,0.05043007162720667,0.434397482932957,0.5888005351741935,0.04832738738672293,0.12493931255706389,0.03874307539675977,junk
2459,0.07097105328420256,0.4145415205299781,0.5876539033458161,0.0501910286097494,0.1494001410989426,0.04822299876897102,junk
2470,0.08995955580205303,0.3967494395237247,0.59247163674931,0.04894860791302269,0.16672657592738238,0.04822299876897102,junk
2481,0.09732192619812308,0.3843390394008866,0.5977499026084637,0.04025163250212652,0.16366896192302202,0.02926318308833919,junk
2492,0.09499796969535328,0.375239660829117,0.6009623514522295,0.04149406337678963,0.1473617428951029,0.023575216639496174,junk
2504,0.08957222971825803,0.3628292607062789,0.6032556151089844,0.04460012529654281,0.12799690986282342,0.02926318308833919,junk
2515,0.07097105328420256,0.32270049285960334,0.6087632073338136,0.04770617703835958,0.11067049173298445,0.036847096935075666,junk
2526,0.06011957333001214,0.3040848926753461,0.6119756561775792,0.05081223895811275,0.09436325600646447,0.04443104184560279,junk
2537,0.04577898381770144,0.2929148547712297,0.6154174313870203,0.057024362797619105,0.08009443518238503,0.05770292214118228,junk
2549,0.03182889519315128,0.2862962006369035,0.614729452289994,0.06323647645918905,0.07194082566842548,0.07097480243676174,junk
2560,0.027952459551235986,0.2771934330973231,0.6131222880059566,0.0651001176822155,0.07092162656650564,0.08424668273234123,junk
2571,0.03144156910935627,0.26519648704739224,0.6140414731929675,0.04522133564490617,0.08926724379826444,0.1107904433235002,junk
2582,0.04151522209199122,0.270988233035904,0.6172539220367331,0.023478912384570356,0.10251686552042405,0.1259583020807638,junk
2593,0.052366702046181546,0.31359772532002295,0.6188592065964615,0.009191043838404002,0.1147472881406638,0.13354224699129094,junk
2605,0.056630463771891855,0.36820755262188354,0.6117463298119038,0.01726679872300041,0.11984330034886384,0.1392301823763433,junk
2616,0.056630463771891855,0.37606656897493146,0.5888005351741935,0.0433576944218797,0.11270888993682412,0.14112619190181805,junk
2627,0.054306507269121965,0.3243543091512322,0.5878832297114914,0.0694486002986954,0.10353608132094472,0.14491814882518628,junk
