timestamp,ax,ay,az,gx,gy,gz,label
47019,0.148071,-0.267578,0.959595,-3.173828,-1.403808,-0.244141,junk
47030,0.145386,-0.263306,0.959229,-4.02832,-2.197266,-0.488281,junk
47041,0.140747,-0.261475,0.96167,-4.150391,-2.685547,-0.671387,junk
47052,0.13916,-0.259888,0.965454,-3.662109,-2.990722,-0.793457,junk
47064,0.137451,-0.259155,0.971313,-2.319336,-3.051758,-0.732422,junk
47075,0.134888,-0.261108,0.979004,-0.366211,-2.807617,-0.427246,junk
47086,0.132568,-0.264648,0.984985,1.770019,-1.831055,0.061035,junk
47097,0.131836,-0.268311,0.98645,3.234863,-0.366211,0.488281,junk
47108,0.131836,-0.269531,0.983032,1.953125,2.01416,0.610352,junk
47120,0.132568,-0.269043,0.977539,0.0,2.441406,0.427246,junk
47131,0.133667,-0.268433,0.972168,-1.708984,2.624511,0.305176,junk
47142,0.134277,-0.261475,0.963867,-2.685547,2.441406,0.427246,junk
47153,0.134155,-0.257812,0.962036,-2.685547,2.13623,0.610352,junk
47164,0.134033,-0.25293,0.96228,-1.831055,1.770019,0.976562,junk
47176,0.134766,-0.249268,0.963745,-0.183105,1.403808,1.281738,junk
47187,0.135498,-0.247314,0.9646,1.586914,1.098633,1.403808,junk
47198,0.136963,-0.247437,0.962646,3.540039,1.037598,1.281738,junk
47209,0.139648,-0.25,0.957764,3.051758,1.342773,1.220703,junk
47220,0.141602,-0.252441,0.951904,1.647949,1.464844,1.037598,junk
47232,0.141479,-0.253906,0.949097,0.0,1.159668,0.793457,junk
47243,0.137817,-0.250366,0.94812,-1.281738,0.671387,0.366211,junk
47254,0.137207,-0.245239,0.951416,-1.708984,0.305176,-0.183105,junk
47265,0.138184,-0.240234,0.955688,-1.037598,0.244141,-0.671387,junk
47276,0.139648,-0.239502,0.955811,0.671387,0.488281,-0.854492,junk
47288,0.140503,-0.245972,0.951904,2.746582,0.549316,-0.854492,junk
47299,0.141357,-0.255371,0.948853,3.845215,-0.183105,-1.281738,junk
47310,0.143066,-0.261841,0.949097,2.319336,-0.793457,-1.708984,junk
47321,0.144897,-0.263672,0.950806,0.427246,-1.647949,-1.89209,junk
47332,0.144897,-0.263062,0.952271,-0.854492,-2.441406,-1.770019,junk
47344,0.144287,-0.257812,0.955078,-1.159668,-2.807617,-1.586914,junk
47355,0.144287,-0.253784,0.955566,-0.732422,-2.685547,-1.464844,junk
47366,0.143433,-0.251709,0.958374,0.305176,-2.319336,-1.464844,junk
47377,0.140869,-0.25415,0.965942,1.89209,-1.647949,-1.342773,junk
47389,0.139404,-0.260986,0.972412,3.601074,-0.610352,-1.098633,junk
47400,0.140259,-0.267944,0.975708,4.150391,0.915527,-0.732422,junk
47411,0.1427,-0.272705,0.974121,2.624511,0.915527,-0.854492,junk
47422,0.14624,-0.274292,0.966919,0.488281,0.366211,-1.037598,junk
47433,0.150269,-0.27124,0.958496,-1.281738,-0.793457,-1.098633,junk
47445,0.147461,-0.259033,0.958862,-1.403808,-2.258301,-0.732422,junk
47456,0.141357,-0.255493,0.963257,0.732422,-3.112793,0.305176,junk
47467,0.134888,-0.256836,0.968384,4.455566,-2.929687,1.586914,junk
47478,0.131836,-0.260498,0.973145,8.117676,-1.525879,2.624511,junk
47489,0.134277,-0.26416,0.97583,10.498046,0.793457,3.173828,junk
47501,0.137329,-0.272827,0.970947,9.399414,4.211426,3.356933,junk
47512,0.138062,-0.282837,0.961792,5.187988,4.333496,3.112793,junk
47523,0.139282,-0.278687,0.957153,0.366211,3.845215,2.380371,junk
47534,0.147217,-0.255737,0.952637,-1.831055,2.990722,1.525879,junk
47546,0.148071,-0.249756,0.950928,-1.342773,1.770019,0.976562,junk
47557,0.145264,-0.249512,0.949707,0.427246,0.366211,0.610352,junk
47568,0.139771,-0.256714,0.950439,2.990722,-0.854492,0.488281,junk
47579,0.135742,-0.265869,0.952637,5.859375,-1.281738,0.549316,junk
47590,0.134644,-0.272461,0.954468,7.995605,-0.671387,0.610352,junk
47602,0.13623,-0.275757,0.957031,7.507324,1.89209,-0.305176,junk
47613,0.140015,-0.276611,0.960938,5.371093,2.502441,-0.976562,junk
47624,0.143066,-0.276001,0.963623,3.234863,2.624511,-1.281738,junk
47635,0.150391,-0.274414,0.963623,1.464844,2.502441,-1.525879,junk
47647,0.150635,-0.272949,0.965454,0.0,2.197266,-1.525879,junk
47658,0.148438,-0.269653,0.967041,-0.488281,1.708984,-1.220703,junk
47669,0.147339,-0.268188,0.966919,0.549316,1.342773,-0.915527,junk
47680,0.148438,-0.27063,0.966431,2.197266,1.220703,-0.793457,junk
47692,0.152588,-0.275146,0.963379,2.197266,2.380371,-0.976562,junk
47703,0.158081,-0.276489,0.960205,0.305176,2.624511,-1.159668,junk
47714,0.163574,-0.272583,0.960815,-1.403808,2.441406,-1.098633,junk
47725,0.167969,-0.265991,0.963501,-1.89209,1.831055,-0.732422,junk
47736,0.172974,-0.263672,0.965942,-1.159668,0.854492,-0.183105,junk
47748,0.174805,-0.267578,0.963135,-0.12207,-0.427246,0.305176,junk
47770,0.179077,-0.272339,0.96521,-0.244141,-1.953125,0.549316,junk
47781,0.186157,-0.266357,0.971558,-1.220703,-1.770019,0.488281,junk
47792,0.197144,-0.257324,0.978394,-2.868652,-1.953125,0.305176,junk
47803,0.207275,-0.252319,0.984131,-3.112793,-3.051758,0.183105,kiss
47814,0.213989,-0.252075,0.988525,-3.051758,-4.272461,0.12207,kiss
47826,0.216797,-0.252197,0.991943,-2.441406,-5.004883,0.427246,kiss
47837,0.22168,-0.256958,0.991455,-1.586914,-5.187988,0.915527,kiss
47848,0.227905,-0.256714,0.990845,-0.793457,-5.126953,1.464844,kiss
47859,0.234619,-0.254517,0.992676,-0.183105,-5.249023,1.953125,kiss
47870,0.237915,-0.257446,0.996704,0.549316,-5.859375,2.380371,kiss
47882,0.238037,-0.264404,1.000122,1.281738,-6.835937,2.685547,kiss
47893,0.23645,-0.274658,1.002441,1.647949,-9.765625,2.929687,kiss
47904,0.232056,-0.287964,1.004517,0.366211,-12.023925,3.051758,kiss
47915,0.22876,-0.299927,1.005371,-2.319336,-15.136718,3.234863,kiss
47927,0.225098,-0.311035,1.00647,-6.347656,-19.165039,3.417969,kiss
47938,0.214722,-0.32251,1.017944,-10.986327,-24.16992,3.479004,kiss
47949,0.210815,-0.324341,1.019287,-15.686034,-30.273436,3.295898,kiss
47960,0.209717,-0.316772,1.013184,-21.057127,-38.146973,2.380371,kiss
47972,0.209595,-0.301147,1.006226,-27.709959,-48.21777,0.549316,kiss
47983,0.207153,-0.280396,1.004883,-34.667969,-59.509274,-1.831055,kiss
47994,0.200928,-0.256958,1.005859,-44.067379,-77.575684,-3.845215,kiss
48005,0.190796,-0.235474,1.00061,-46.264645,-82.092278,-2.258301,kiss
48017,0.172607,-0.214844,0.997437,-45.959469,-83.374016,0.549316,kiss
48028,0.129761,-0.181274,1.026978,-41.442867,-81.17675,3.967285,kiss
48039,0.120361,-0.174561,1.033325,-32.836914,-76.843262,7.202148,kiss
48051,0.123047,-0.172119,1.022827,-21.911619,-72.998047,9.887695,kiss
48062,0.130737,-0.170776,1.001831,-10.925292,-72.20459,11.657714,kiss
48073,0.137451,-0.166626,0.978149,-1.770019,-75.683594,12.573241,kiss
48084,0.140625,-0.158813,0.954102,7.995605,-95.031731,12.329101,kiss
48096,0.13562,-0.148926,0.927246,8.789062,-108.825676,11.352538,kiss
48107,0.119995,-0.144531,0.893188,6.713867,-123.535149,10.19287,kiss
48118,0.089478,-0.147827,0.863647,2.258301,-137.268066,9.155273,kiss
48130,0.005005,-0.135864,0.870483,-0.732422,-147.583008,8.178711,kiss
48141,-0.033569,-0.136475,0.885498,0.549316,-153.442383,7.385253,kiss
48152,-0.067871,-0.150879,0.891846,5.187988,-155.944824,7.019042,kiss
48163,-0.099243,-0.159668,0.887695,11.474608,-156.982422,6.958007,kiss
48175,-0.137085,-0.166016,0.878784,22.705076,-159.484863,6.286621,kiss
48186,-0.182739,-0.185425,0.869751,24.841307,-161.010727,6.286621,kiss
48197,-0.227905,-0.21228,0.860718,24.780272,-161.865219,6.347656,kiss
48209,-0.2677,-0.23584,0.851685,22.644041,-161.865219,6.347656,kiss
48220,-0.33728,-0.25769,0.822388,18.127441,-160.644516,6.408691,kiss
48231,-0.370728,-0.253784,0.806274,12.329101,-157.958984,6.04248,kiss
48243,-0.407959,-0.248047,0.79541,7.507324,-154.296875,4.699707,kiss
48254,-0.442627,-0.245605,0.786499,5.249023,-150.45166,2.746582,kiss
48265,-0.47168,-0.245605,0.780518,5.92041,-146.911621,0.854492,kiss
48276,-0.496582,-0.241821,0.779297,14.09912,-138.61084,-2.197266,kiss
48288,-0.517334,-0.234985,0.777466,19.897461,-133.117676,-2.624511,kiss
48299,-0.536255,-0.230103,0.767212,25.512693,-127.746574,-2.380371,kiss
48310,-0.575073,-0.23938,0.721436,29.296873,-123.840324,-2.380371,kiss
48322,-0.596558,-0.253784,0.704102,29.602049,-121.520988,-3.662109,kiss
48333,-0.619263,-0.27063,0.69043,25.817869,-119.873039,-6.347656,kiss
48344,-0.641479,-0.282471,0.674438,19.165039,-118.10302,-10.253905,kiss
48356,-0.660767,-0.283569,0.659058,11.474608,-116.333,-15.014647,kiss
48367,-0.674805,-0.275024,0.644043,-2.441406,-113.464348,-24.719236,kiss
48378,-0.686768,-0.262085,0.628418,-6.713867,-111.694328,-28.503416,kiss
48390,-0.701416,-0.250366,0.615234,-9.094238,-109.252922,-31.066893,kiss
48401,-0.732788,-0.230225,0.594971,-10.375976,-106.323235,-32.104492,kiss
48412,-0.751099,-0.218262,0.579956,-10.986327,-103.515617,-31.98242,kiss
48424,-0.772461,-0.207764,0.55896,-10.681151,-101.440422,-31.372068,kiss
48435,-0.793213,-0.20166,0.535156,-9.58252,-100.158684,-31.005857,kiss
48446,-0.807617,-0.20166,0.511108,-8.239746,-99.609367,-31.127928,kiss
48458,-0.819946,-0.20166,0.493774,-6.225585,-99.853508,-31.738279,kiss
48469,-0.831665,-0.197388,0.482544,-5.554199,-99.365227,-31.555174,kiss
48480,-0.845459,-0.192505,0.467773,-4.882812,-98.632805,-30.883787,kiss
48492,-0.887573,-0.200928,0.434326,-4.699707,-98.022453,-29.96826,kiss
48503,-0.899414,-0.207642,0.416626,-6.103515,-96.984856,-28.991697,kiss
48515,-0.90918,-0.203247,0.393311,-9.643555,-95.397942,-28.137205,kiss
48526,-0.914307,-0.186279,0.372314,-14.465331,-93.933098,-27.770994,kiss
48537,-0.915894,-0.167603,0.354858,-20.935057,-92.407219,-28.320311,kiss
48549,-0.919312,-0.154053,0.338379,-21.057127,-91.857903,-28.259275,kiss
48560,-0.926758,-0.147095,0.324097,-19.287109,-90.576164,-27.893064,kiss
48571,-0.935181,-0.144409,0.314209,-16.967773,-87.829582,-26.977537,kiss
48583,-0.942749,-0.140991,0.296753,-15.197753,-83.374016,-25.634764,kiss
48594,-0.942139,-0.128662,0.282837,-13.793944,-77.697754,-24.353025,kiss
48605,-0.943237,-0.121582,0.268433,-12.390136,-72.021484,-23.925779,kiss
48617,-0.952759,-0.122314,0.258667,-11.230468,-66.955566,-24.353025,kiss
48628,-0.964478,-0.123657,0.249268,-10.742187,-56.945797,-25.024412,kiss
48639,-0.976807,-0.122803,0.237183,-11.230468,-52.24609,-24.719236,kiss
48651,-0.987793,-0.118042,0.234375,-12.145995,-47.729488,-23.925779,kiss
48662,-0.998047,-0.097778,0.258423,-12.878417,-42.297359,-22.338865,kiss
48673,-1.002319,-0.085571,0.263306,-12.817382,-35.400391,-19.714355,kiss
48685,-1.004761,-0.06897,0.263306,-11.596679,-27.648924,-15.99121,kiss
48696,-1.005005,-0.052368,0.260986,-8.911133,-19.958496,-11.413573,kiss
48707,-1.005737,-0.046997,0.256226,-4.882812,-13.122558,-6.652832,kiss
48719,-1.008179,-0.054077,0.249756,1.770019,-2.13623,1.098633,kiss
48730,-1.010742,-0.063354,0.243652,2.929687,2.01416,3.784179,kiss
48741,-1.010864,-0.065796,0.241699,3.601074,5.432128,5.737304,kiss
48752,-1.010254,-0.064087,0.246216,4.638672,8.972168,7.202148,kiss
48764,-1.028687,-0.071411,0.261597,6.04248,13.97705,8.728027,kiss
48775,-1.039551,-0.078857,0.265503,7.690429,21.118162,10.681151,kiss
48786,-1.039551,-0.084961,0.266968,8.911133,29.541014,12.756347,kiss
48797,-1.032471,-0.087524,0.268311,9.277344,37.536621,14.465331,kiss
48809,-1.02771,-0.088501,0.266357,8.850098,44.067379,15.502929,kiss
48820,-1.025146,-0.09082,0.265137,6.591796,51.025387,15.319823,kiss
48831,-1.020386,-0.092529,0.269409,4.516602,52.36816,14.404296,kiss
48842,-1.014771,-0.091675,0.27832,2.319336,54.016109,13.183593,kiss
48854,-1.010376,-0.088257,0.297852,0.854492,56.823727,12.145995,kiss
48865,-1.009888,-0.088257,0.297363,1.220703,60.974117,12.390136,kiss
48876,-1.006592,-0.098267,0.289917,3.601074,66.101074,13.85498,kiss
48887,-0.999512,-0.129395,0.279053,6.774902,71.166992,15.380858,kiss
48899,-0.988281,-0.172607,0.270142,8.117676,75.195312,15.86914,kiss
48910,-0.977295,-0.207153,0.269531,1.464844,78.918457,13.488769,kiss
48921,-0.963501,-0.219238,0.279053,-3.295898,79.162598,11.169433,kiss
48932,-0.943848,-0.208252,0.300903,-7.385253,78.063965,9.094238,kiss
48943,-0.922852,-0.190674,0.334595,-10.925292,75.805664,7.873535,kiss
48955,-0.896606,-0.163818,0.407715,-13.000487,73.608398,8.300781,kiss
48966,-0.887573,-0.155396,0.435669,-13.061522,72.692871,9.94873,kiss
48977,-0.882446,-0.149902,0.451416,-12.145995,74.035645,11.901855,kiss
48989,-0.880127,-0.139404,0.454956,-10.498046,77.758789,13.85498,kiss
49000,-0.875366,-0.128906,0.45813,-7.507324,83.435051,15.380858,kiss
49011,-0.86438,-0.130981,0.473389,-1.464844,98.022453,17.51709,kiss
49022,-0.841797,-0.137817,0.499878,-0.427246,106.201164,19.042969,kiss
49034,-0.806519,-0.133789,0.528442,0.488281,113.342278,20.507811,kiss
49045,-0.731934,-0.122925,0.556519,1.525879,118.164055,21.606443,kiss
49056,-0.71582,-0.122437,0.571655,1.953125,120.727531,22.27783,kiss
49068,-0.707275,-0.12793,0.593872,1.586914,122.802727,22.15576,kiss
49079,-0.697632,-0.137817,0.613647,0.488281,126.342766,21.606443,kiss
49090,-0.682739,-0.148071,0.626343,-1.037598,131.774902,21.179197,kiss
49101,-0.664673,-0.156982,0.640503,-5.187988,146.179199,17.944336,kiss
49113,-0.642578,-0.164551,0.66687,-7.263183,155.273438,14.22119,kiss
49124,-0.613281,-0.169067,0.696045,-9.338379,165.161118,10.131835,kiss
49135,-0.553589,-0.155518,0.718628,-11.047362,173.645004,5.859375,kiss
49147,-0.521729,-0.140625,0.723511,-12.023925,179.077133,0.915527,kiss
49158,-0.49292,-0.134399,0.73645,-12.634276,181.274399,-4.211426,kiss
49169,-0.472168,-0.140259,0.75647,-13.85498,181.88475,-8.911133,kiss
49181,-0.453613,-0.14209,0.776367,-16.418457,182.678207,-12.20703,kiss
49192,-0.428345,-0.131104,0.800293,-17.211914,183.959946,-13.366698,kiss
49204,-0.396606,-0.109741,0.834473,-12.268065,182.800278,-12.145995,kiss
49215,-0.361694,-0.091431,0.868042,-4.943848,179.87059,-10.925292,kiss
49226,-0.282349,-0.091553,0.890015,2.624511,175.048813,-10.009766,kiss
49238,-0.250244,-0.105835,0.892822,8.789062,168.640121,-9.460449,kiss
49249,-0.217041,-0.134766,0.89209,11.901855,161.132797,-8.850098,kiss
49260,-0.17981,-0.169434,0.889404,11.901855,152.770996,-9.277344,kiss
49272,-0.147583,-0.184326,0.897095,10.31494,143.188477,-11.657714,kiss
49283,-0.122681,-0.178101,0.911133,6.347656,119.99511,-9.155273,kiss
49294,-0.098877,-0.171997,0.917603,7.690429,109.924309,-6.16455,kiss
49306,-0.073364,-0.167114,0.921631,12.390136,102.539055,-5.004883,kiss
49317,-0.033203,-0.169434,0.935425,19.042969,97.473137,-4.272461,kiss
49328,-0.017456,-0.188843,0.937866,25.390623,93.872063,-3.784179,kiss
49340,-0.004028,-0.217651,0.944702,29.052732,90.637199,-4.333496,kiss
49351,0.005371,-0.247314,0.951294,28.381346,87.829582,-5.676269,kiss
49362,0.012451,-0.257935,0.952637,23.620604,85.388176,-6.774902,kiss
49373,0.021484,-0.244629,0.955688,10.31494,75.622559,-6.835937,kiss
49385,0.032349,-0.220459,0.964111,6.347656,67.565918,-5.554199,kiss
49396,0.044312,-0.195312,0.972168,6.347656,59.753414,-3.723144,kiss
49407,0.054321,-0.177856,0.977295,9.887695,54.016109,-1.831055,kiss
49418,0.074341,-0.191406,0.978149,14.038085,51.269527,-0.671387,kiss
49430,0.085205,-0.201172,0.984009,15.99121,50.720211,-0.671387,kiss
49441,0.094604,-0.198364,0.987549,16.113281,50.720211,-1.220703,kiss
49452,0.104126,-0.196655,0.985596,16.296387,50.170895,-1.831055,kiss
49463,0.111206,-0.202515,0.988281,16.540527,48.522945,-2.380371,kiss
49475,0.118652,-0.201294,0.993286,14.526366,41.015621,-4.333496,kiss
49486,0.126221,-0.196411,0.993408,13.85498,34.729004,-5.798339,kiss
49497,0.130859,-0.201172,0.989014,12.817382,27.648924,-7.263183,kiss
49508,0.140259,-0.203125,0.980469,11.474608,21.362303,-8.666992,kiss
49520,0.139282,-0.203491,0.978882,10.681151,16.967773,-9.643555,kiss
49531,0.136475,-0.20813,0.977417,10.986327,14.953612,-9.94873,kiss
49542,0.133667,-0.219971,0.974243,11.779784,15.380858,-9.887695,kiss
49553,0.131348,-0.233398,0.970581,11.840819,17.63916,-10.009766,kiss
49565,0.130249,-0.242798,0.968018,8.056641,23.193357,-10.559081,kiss
49576,0.127075,-0.247925,0.966431,5.737304,24.230955,-10.498046,kiss
49587,0.128784,-0.243042,0.966187,4.333496,22.888182,-10.375976,kiss
49598,0.136353,-0.232788,0.96814,4.02832,19.104004,-10.131835,kiss
49610,0.142822,-0.225586,0.976562,4.699707,13.732909,-9.58252,junk
49621,0.139282,-0.21814,0.97583,6.835937,8.117676,-8.544922,junk
49632,0.134766,-0.2146,0.978271,11.779784,3.662109,-7.080078,junk
49643,0.13208,-0.222412,0.980103,19.104004,1.647949,-5.310058,junk
49655,0.131104,-0.235718,0.974976,26.06201,2.075195,-3.662109,junk
49666,0.129639,-0.250488,0.968506,29.479979,5.798339,-2.380371,junk
49677,0.127563,-0.267212,0.970093,26.245115,7.385253,-2.380371,junk
49688,0.127686,-0.278931,0.981079,21.179197,8.239746,-2.380371,junk
49699,0.129761,-0.277466,1.000366,15.624999,8.239746,-2.380371,junk
49711,0.131958,-0.268188,1.00354,10.803222,7.263183,-2.624511,junk
49722,0.136353,-0.255981,1.001709,7.568359,5.554199,-3.173828,junk
49733,0.142212,-0.242554,0.993164,6.591796,3.479004,-3.723144,junk
49744,0.144653,-0.23877,0.986816,7.873535,1.098633,-4.089355,junk
49755,0.141235,-0.248779,0.988281,11.901855,-1.464844,-4.150391,junk
49767,0.136475,-0.262817,0.993164,12.390136,0.305176,-3.90625,junk
49778,0.134644,-0.274902,0.996704,11.230468,3.417969,-3.540039,junk
49789,0.136841,-0.282715,0.995483,8.850098,6.347656,-3.295898,junk
49800,0.156128,-0.273682,0.983276,6.04248,7.751464,-3.234863,junk
49812,0.166382,-0.267212,0.976318,3.601074,6.774902,-3.417969,junk
49823,0.171021,-0.264282,0.973389,1.831055,3.90625,-3.662109,junk
49834,0.168091,-0.263184,0.977051,0.854492,0.549316,-3.967285,junk
49845,0.15979,-0.26355,0.981689,1.037598,-1.89209,-4.089355,junk
49857,0.150879,-0.264404,0.984619,5.310058,-1.220703,-2.563476,junk
49868,0.144653,-0.27002,0.984375,7.873535,1.159668,-1.281738,junk
49879,0.140991,-0.279419,0.980713,8.972168,3.051758,-0.427246,junk
49890,0.138672,-0.285156,0.979248,8.361816,3.662109,-0.427246,junk
49902,0.130615,-0.29895,0.982544,5.737304,2.624511,-1.220703,junk
49913,0.126831,-0.300049,0.985107,1.281738,0.305176,-2.441406,junk
49924,0.124634,-0.292847,0.981934,-3.356933,-2.563476,-3.479004,junk
49935,0.120239,-0.28418,0.971558,-6.286621,-5.371093,-3.90625,junk
49947,0.111206,-0.277832,0.965454,-6.591796,-7.690429,-3.356933,junk
49958,0.10083,-0.270386,0.96814,-0.183105,-6.774902,-0.061035,junk
49969,0.092773,-0.268799,0.970093,4.699707,-2.990722,1.586914,junk
49980,0.088745,-0.278442,0.969238,7.93457,1.708984,2.563476,junk
49991,0.09314,-0.295776,0.976929,8.056641,5.92041,2.441406,junk
50003,0.101318,-0.295654,0.979248,5.004883,8.239746,1.220703,junk
50014,0.109009,-0.290039,0.976562,-0.244141,7.751464,-0.427246,junk
50025,0.112915,-0.283325,0.973999,-6.347656,4.638672,-2.01416,junk
50036,0.112915,-0.270752,0.966797,-11.474608,0.244141,-3.234863,junk
50047,0.111694,-0.254517,0.954346,-11.169433,-7.568359,-3.112793,junk
50059,0.110107,-0.245483,0.946411,-5.615234,-9.399414,-1.89209,junk
50070,0.105835,-0.245117,0.941528,1.525879,-9.033203,-0.427246,junk
50081,0.099121,-0.250488,0.940308,8.178711,-6.713867,0.976562,junk
50092,0.090332,-0.280396,0.951294,11.96289,-3.295898,2.01416,junk
50104,0.093506,-0.287354,0.956055,11.291503,0.671387,2.441406,junk
50115,0.10083,-0.281494,0.956543,6.896972,3.967285,2.197266,junk
50126,0.109741,-0.268311,0.954956,0.671387,5.432128,1.220703,junk
50137,0.117798,-0.253906,0.95105,-5.310058,4.516602,-0.366211,junk
50148,0.122192,-0.240845,0.946289,-10.864257,-2.807617,-3.723144,junk
50160,0.118652,-0.230347,0.943848,-9.033203,-6.713867,-4.211426,junk
50171,0.109741,-0.223999,0.940674,-3.845215,-9.277344,-3.723144,junk
50182,0.100586,-0.226562,0.942139,3.662109,-9.643555,-2.502441,junk
50193,0.08374,-0.258301,0.959839,11.291503,-7.93457,-1.098633,junk
50204,0.080933,-0.276123,0.964355,16.296387,-5.187988,-0.061035,junk
50216,0.080566,-0.292969,0.968384,17.150879,-2.258301,0.610352,junk
50227,0.081665,-0.305542,0.971802,13.85498,0.488281,0.915527,junk
50238,0.08606,-0.302246,0.974976,7.629394,2.502441,0.366211,junk
50249,0.094971,-0.284546,0.974121,-5.126953,2.624511,-2.441406,junk
50260,0.102783,-0.268188,0.970581,-7.995605,0.183105,-3.356933,junk
50272,0.10498,-0.25647,0.969238,-7.629394,-2.929687,-3.90625,junk
50283,0.103394,-0.246948,0.96936,-4.394531,-5.432128,-4.089355,junk
50294,0.094849,-0.248291,0.974854,0.671387,-6.408691,-3.845215,junk
50305,0.091797,-0.257812,0.977051,5.676269,-5.554199,-3.051758,junk
50316,0.089966,-0.267944,0.975586,9.155273,-3.784179,-2.197266,junk
50328,0.086792,-0.275513,0.972778,10.19287,-1.89209,-1.831055,junk
50339,0.083374,-0.278809,0.96814,9.277344,-0.061035,-2.01416,junk
50350,0.081787,-0.279663,0.960327,4.150391,2.685547,-3.784179,junk
50361,0.081055,-0.279785,0.951904,1.281738,2.746582,-5.004883,junk
50373,0.081909,-0.278931,0.945312,-0.427246,1.464844,-5.92041,junk
50384,0.086304,-0.268188,0.941772,0.244141,-0.854492,-6.04248,junk
50395,0.084595,-0.265503,0.950195,3.845215,-3.295898,-5.371093,junk
50406,0.080444,-0.274414,0.960083,9.399414,-5.004883,-4.211426,junk
50417,0.073608,-0.294067,0.964966,14.09912,-5.859375,-2.990722,junk
50429,0.065186,-0.313232,0.966919,15.136718,-5.798339,-2.075195,junk
50440,0.060059,-0.322998,0.970581,11.96289,-4.699707,-1.770019,junk
50451,0.060669,-0.31897,0.97583,0.366211,-0.244141,-2.13623,junk
50462,0.067383,-0.303345,0.977905,-3.540039,1.708984,-2.075195,junk
50474,0.075562,-0.287109,0.976196,-4.821777,2.441406,-1.831055,junk
50485,0.085693,-0.268188,0.969238,-3.662109,2.075195,-1.708984,junk
50496,0.087769,-0.268677,0.967529,-0.915527,1.037598,-1.770019,junk
50507,0.086182,-0.275635,0.966797,2.197266,0.0,-1.770019,junk
50518,0.081787,-0.286987,0.962891,4.516602,-0.488281,-1.647949,junk
50530,0.077148,-0.295898,0.95813,4.699707,-0.366211,-1.281738,junk
50541,0.074463,-0.297729,0.953003,0.0,0.793457,-1.159668,junk
50552,0.074707,-0.292847,0.948364,-1.953125,1.89209,-1.220703,junk
50563,0.077637,-0.287842,0.947632,-2.441406,2.868652,-1.159668,junk
50574,0.082031,-0.286133,0.946899,-2.13623,2.807617,-0.915527,junk
50586,0.089844,-0.284668,0.947754,-1.342773,1.342773,-0.793457,junk
50597,0.088867,-0.283203,0.950317,-0.305176,-0.854492,-0.793457,junk
50608,0.085938,-0.282837,0.953247,0.793457,-2.868652,-0.854492,junk
50619,0.082275,-0.285522,0.955811,1.89209,-3.723144,-0.732422,junk
50630,0.078369,-0.28772,0.958984,2.685547,-3.112793,-0.305176,junk
50642,0.077148,-0.288696,0.963257,2.502441,0.549316,0.854492,junk
50653,0.079224,-0.28833,0.966919,1.708984,2.01416,1.220703,junk
50664,0.082764,-0.286255,0.968872,0.854492,2.685547,1.037598,junk
50675,0.085449,-0.283447,0.970459,0.305176,2.685547,0.244141,junk
50686,0.088623,-0.275391,0.966797,0.549316,2.258301,-0.671387,junk
50698,0.089111,-0.275635,0.96106,1.647949,1.342773,-1.403808,junk
50709,0.088013,-0.280273,0.958374,2.807617,0.0,-1.770019,junk
50720,0.08606,-0.283936,0.960571,3.601074,-1.159668,-1.831055,junk
50731,0.084595,-0.285522,0.964722,4.150391,-1.647949,-1.525879,junk
50742,0.080933,-0.291504,0.967773,4.821777,-0.732422,-0.12207,junk
50754,0.077271,-0.299072,0.967651,3.356933,0.244141,0.061035,junk
50765,0.078247,-0.299194,0.96814,1.037598,1.342773,-0.12207,junk
50776,0.082764,-0.29187,0.969849,-0.915527,2.13623,-0.244141,junk
50787,0.093994,-0.273926,0.967529,-1.403808,2.197266,-0.244141,junk
50798,0.093262,-0.275513,0.967651,-0.488281,1.708984,-0.12207,junk
50810,0.088013,-0.279907,0.967896,0.610352,0.854492,0.0,junk
50821,0.083496,-0.283203,0.968262,0.915527,0.12207,-0.12207,junk
50832,0.080811,-0.287964,0.969604,0.427246,0.0,-0.366211,junk
50843,0.078613,-0.291748,0.972168,-1.342773,2.13623,0.0,junk
50854,0.078003,-0.290161,0.974365,-2.13623,3.540039,0.183105,junk
50865,0.079468,-0.285278,0.976562,-2.441406,4.821777,0.061035,junk
50877,0.082642,-0.279663,0.977661,-2.01416,5.859375,-0.183105,junk
50888,0.089111,-0.269287,0.974731,-0.854492,6.286621,-0.427246,junk
50899,0.091675,-0.269897,0.969849,0.549316,5.981445,-0.610352,junk
50910,0.093262,-0.272095,0.964355,1.525879,5.126953,-0.915527,junk
50922,0.092773,-0.275879,0.960815,1.525879,3.967285,-1.464844,junk
50933,0.092651,-0.279541,0.958252,0.671387,2.868652,-2.13623,junk
50944,0.092163,-0.281616,0.955566,-0.671387,2.502441,-2.563476,junk
50955,0.090088,-0.283936,0.954346,-0.305176,3.173828,-2.441406,junk
50966,0.087646,-0.285156,0.953247,0.488281,3.845215,-2.319336,junk
50978,0.087402,-0.284668,0.951172,1.525879,4.272461,-2.197266,junk
50989,0.092407,-0.291992,0.950806,2.563476,4.394531,-2.075195,junk
51000,0.095459,-0.297729,0.950073,2.868652,4.516602,-1.953125,junk
51011,0.098267,-0.301392,0.950073,2.13623,4.455566,-1.89209,junk
51022,0.100098,-0.301758,0.948853,0.793457,4.089355,-1.89209,junk
