timestamp,ax,ay,az,gx,gy,gz,label
462,-0.1914010960353419,0.346694384959465,0.6429535127868581,0.0079486231416772,0.0484991795298657,0.1638779645058181,3
474,-0.190239117783957,0.3471078390323723,0.6353801035466405,0.0079486231416772,0.0729600247703453,0.161981986044134,3
485,-0.1844260517230668,0.348348201251094,0.6234494933585888,0.0073274127933139,0.0923248578026248,0.1543980411336069,3
496,-0.1778351586906212,0.3475212931052795,0.6140414731929675,0.0073274127933139,0.1004784673165843,0.141126191901818,3
507,-0.1739618978526714,0.3413160930438605,0.6115170034462282,0.0036001405251974,0.0892672437982644,0.1240623236190796,3
518,-0.1727999196012865,0.3396622767522315,0.6128929616402812,0.0004940786054442,0.0831520491867453,0.1202703666957114,3
530,-0.172022092629731,0.3388353686064171,0.6131222880059566,0.0004940786054442,0.0821328333862247,0.1202703666957114,3
541,-0.1689234839593712,0.3280787847752079,0.6112876770805528,0.0017364993021709,0.085190447390585,0.1221663451573955,3
552,-0.1669836787364308,0.3011873251971848,0.606009411221399,0.0004940786054442,0.0902864429001843,0.1259583020807638,3
563,-0.162723091814686,0.2982931466868343,0.6034849414746598,-0.0038544040110356,0.0933440569045446,0.1297502900679226,3
574,-0.1576846779213858,0.3036714386024389,0.6027969623776334,-0.0069604659307888,0.0933440569045446,0.1316462685296068,3
586,-0.1557448726984454,0.3094631845909507,0.6066973903184255,-0.0082028866275155,0.0882480446963445,0.1335422469912909,3
597,-0.1553575466146504,0.3094631845909507,0.6103703716178508,-0.0082028866275155,0.0821328333862247,0.1373342039146591,3
608,-0.1526462640280856,0.3061521630398822,0.6117463298119038,-0.0044756143593989,0.0770368378766255,0.1449181488251862,3
619,-0.1503191327213502,0.3016007792700921,0.6115170034462282,-0.0013695626175822,0.0749984229741849,0.1506060842102386,3
630,-0.1522589379442906,0.2982931466868343,0.6103703716178508,-0.0001271317429191,0.0739792238722651,0.1562940506590816,3
642,-0.1526462640280856,0.2949821251357658,0.6087632073338136,-0.0013695626175822,0.0749984229741849,0.1600860075824499,3
653,-0.1553575466146504,0.2693344167442751,0.6096805127965157,-0.0057180452340621,0.0760176220761048,0.1657739429675022,3
664,-0.1561321987822403,0.2627157626099489,0.6101391655278665,-0.0125513692439954,0.080094435182385,0.1733578878780294,3
675,-0.1538082422794705,0.2631292166828561,0.6057800848557235,-0.0200059137802284,0.0882480446963445,0.1771498448013976,3
686,-0.1464458718834004,0.2693344167442751,0.6000431662652186,-0.0249756067450716,0.0984400691127446,0.1809418327885565,3
697,-0.13559439192921,0.2771934330973231,0.5963720646901021,-0.0255968272713714,0.1035360813209447,0.1828378112502406,3
709,-0.1247429119750196,0.2846389953774638,0.5949961064960492,-0.0200059137802284,0.0994592682146645,0.1904217250969771,3
720,-0.1131167798532393,0.2929148547712297,0.5959134119587512,-0.0150362208153852,0.0892672437982644,0.1942137130841359,3
731,-0.1057512346532036,0.297879692613927,0.5972912498771129,-0.0088240969758788,0.0790752360804652,0.1980056700075042,3
742,-0.1022652998990489,0.2991200548326487,0.5991258608025168,-0.0038544040110356,0.0739792238722651,0.1999016484691883,3
753,-0.1045892564018187,0.2970527844681126,0.5982085553398148,-0.0013695626175822,0.0790752360804652,0.2055896149180313,3
765,-0.1045892564018187,0.2838120872316494,0.5943081273990228,-0.0019907729659455,0.0902864429001843,0.2074855933797154,3
776,-0.0987761903409285,0.2734723464411581,0.5922423103836345,-0.0057180452340621,0.1014976664185042,0.2112775503030837,3
787,-0.0921884721124484,0.2755396168056942,0.5947667801303738,-0.011930158895632,0.1055744795247844,0.2131735287647678,3
798,-0.0840482747448228,0.2842255413045566,0.5984378817054904,-0.0200059137802284,0.1045552804228645,0.2169655167519267,3
809,-0.0708728382878626,0.3003604170513704,0.5998138398995432,-0.0367786338977846,0.0984400691127446,0.2150695072264519,3
821,-0.0576974018309023,0.3255946713699539,0.5986672080711658,-0.0373998544240843,0.0923248578026248,0.2150695072264519,3
832,-0.053433640105192,0.3413160930438605,0.5961427383244267,-0.0305665202362146,0.0862096464925049,0.2131735287647678,3
843,-0.0569195748593468,0.3388353686064171,0.5945374537646982,-0.0200059137802284,0.080094435182385,0.2131735287647678,3
854,-0.0646724461431774,0.3235274010054177,0.5959134119587512,-0.011930158895632,0.0760176220761048,0.222653452136979,3
865,-0.0724221426230424,0.326424968483579,0.5954547592274002,-0.0069604659307888,0.0790752360804652,0.2340293539708744,3
876,-0.0782352086839326,0.3317998714313729,0.5940788010333472,-0.0038544040110356,0.0882480446963445,0.2397172893559268,3
888,-0.0747492739297779,0.3404891848980459,0.5968307174214531,-0.0001271317429191,0.0964016542103041,0.2359253324325585,3
899,-0.0642851200593825,0.3450405686678361,0.6030262887433088,0.0017364993021709,0.0984400691127446,0.2264454090603473,3
910,-0.0565322487755519,0.3359378011282559,0.6069267166841009,-0.0100665278505419,0.0994592682146645,0.2055896149180313,3
921,-0.053046314021397,0.3272518766293935,0.604174800295995,-0.0231119756999816,0.1065936786267042,0.2017976269308724,3
932,-0.0503318566308667,0.3355243470553486,0.5966013910557777,-0.0318089409329413,0.1157665039411844,0.1999016484691883,3
944,-0.0456807688213615,0.360758601373932,0.5883418824428425,-0.0299453098878513,0.1208624994507836,0.2017976269308724,3
955,-0.0317306801968112,0.3744127526833026,0.5805391468369495,-0.0187634930835017,0.1157665039411844,0.2017976269308724,3
966,-0.0278542445548959,0.3528995850208841,0.5803098204712741,-0.0075816762791521,0.1065936786267042,0.2017976269308724,3
977,-0.026304940219716,0.3351108929824414,0.5787045359115457,-0.0032331936626722,0.1004784673165843,0.1980056700075042,3
988,-0.0297940497778363,0.3243543091512322,0.5761800661648065,-0.0063392555824254,0.0984400691127446,0.1961096915458201,3
1000,-0.0336673106157861,0.3251812172970466,0.5750334343364291,-0.0131725897702951,0.0964016542103041,0.1999016484691883,3
1011,-0.0367690940901115,0.3342839848366269,0.5768680452618329,-0.0206271241285918,0.0923248578026248,0.2093815718413995,3
1022,-0.0406455297320268,0.3450405686678361,0.5823756374866622,-0.0193847034318651,0.0923248578026248,0.2093815718413995,3
1033,-0.0464585957929169,0.3528995850208841,0.5869640445244808,-0.0168998518604752,0.0933440569045446,0.2036936053925566,3
1044,-0.0588593800822872,0.3471078390323723,0.5828342902180133,-0.0162786415121119,0.0974208700108248,0.1961096915458201,3
1056,-0.0600213583336722,0.3471078390323723,0.5816876583896358,-0.0187634930835017,0.1045552804228645,0.1961096915458201,3
1067,-0.0557575966079618,0.3487616553240011,0.5832929429493641,-0.0237331860483449,0.1127088899368241,0.1980056700075042,3
1078,-0.0511065087984566,0.346694384959465,0.583751595680715,-0.0268392479680981,0.118824101246944,0.1999016484691883,3
1089,-0.0464585957929169,0.3433833634083966,0.5809996792926092,-0.0274604583164615,0.1229009143532242,0.1999016484691883,3
1100,-0.0398677027604713,0.3471078390323723,0.5761800661648065,-0.0268392479680981,0.1229009143532242,0.1942137130841359,3
1112,-0.0305687019454263,0.357037514717767,0.5665427196335097,-0.017521072386775,0.1259585116589837,0.1809418327885565,3
1123,-0.0146788080979357,0.3657234392166294,0.5518583133330431,-0.0113089485472686,0.1330929220710234,0.1752538663397135,3
1134,0.0050875213914702,0.3739992986103953,0.540155149786358,-0.0069604659307888,0.136150519376783,0.167669952492977,3
1145,0.0310510682215957,0.3847524934737938,0.5408431288833846,-0.0063392555824254,0.1300353247652639,0.1543980411336069,3
1156,0.0469409620690863,0.3905442394623056,0.5461213947425383,-0.0082028866275155,0.1198433003488638,0.1373342039146591,3
1168,0.0636055080841669,0.3959225313779103,0.5491045172206285,-0.011930158895632,0.1116896908349042,0.1202703666957114,3
1179,0.0767841193450927,0.3901307853893985,0.549792496317655,-0.017521072386775,0.107612877728624,0.1051025079384478,3
1190,0.0880229253830781,0.3731690014967702,0.5518583133330431,-0.0255968272713714,0.1086320768305439,0.0880386396557094,3
1201,0.0980997531696785,0.3549668553854202,0.5562173940051861,-0.0367786338977846,0.1106704917329844,0.0690787929112869,3
1213,0.1031381670629787,0.3429699093354894,0.5624129653270421,-0.0535513540153407,0.0943632560064644,0.0406390538584439,3
1224,0.0992617314210635,0.3334570766908125,0.5720503118583389,-0.050445302273524,0.0739792238722651,0.0254711951011803,3
1235,0.0891849036344631,0.3214601306408817,0.584670780867726,-0.0473392403537708,0.0525759926361459,0.015991271728969,3
1246,0.0686439219774672,0.3169087468710915,0.6039454739303196,-0.0473392403537708,0.0403455700159062,0.0178872812544438,3
1258,0.0636055080841669,0.319802925381442,0.6057800848557235,-0.0405059061659011,0.0393263709139863,0.0330551400117074,3
1269,0.0647706611395174,0.3102900927367651,0.6083045546024627,-0.0224907653516182,0.0454415822241062,0.0501189772306551,3
1280,0.0705837272004076,0.291674492552508,0.6126636352746057,-0.0038544040110356,0.0495183786317856,0.0652868670517094,3
1291,0.0818225332383929,0.2747127086598798,0.6156467577526957,0.0060849819186508,0.0495183786317856,0.07476675936013,3
1303,0.0938359914439683,0.2610585573505093,0.6165640632153978,-0.0075816762791521,0.041364769117826,0.0842466827323412,3
1314,0.1015856879238333,0.2548533572890902,0.6124343089089302,-0.0262180376197348,0.0383071718120665,0.0899346181173936,3
1325,0.1054621235657486,0.2672637574119283,0.6055507584900481,-0.0417483268626278,0.0372879727101467,0.1069984864001319,3
1336,0.1062367757333386,0.2896038332201612,0.6032556151089844,-0.0473392403537708,0.0352495578077061,0.1240623236190796,3
1348,0.1077860800685184,0.3094631845909507,0.6133516143716322,-0.044854388782381,0.0311727614000268,0.1373342039146591,3
1359,0.1043001453143637,0.3040848926753461,0.622071655440227,-0.0380210647724477,0.0250575500899069,0.1468141272868704,3
1370,0.0934486653601733,0.2920879466254152,0.6303330437774711,-0.0318089409329413,0.0199615378817069,0.1581900291207657,3
1381,0.0794954019316576,0.2767799790244159,0.6385925523904062,-0.0274604583164615,0.0148655256735068,0.1771498448013976,3
1393,0.0636055080841669,0.2672637574119283,0.644329470980911,-0.0287028790131882,0.0179231396778672,0.2017976269308724,3
1404,0.0488807672920268,0.2730555034004401,0.6470832670933256,-0.0429907577372909,0.0474799804279459,0.2473012342664539,3
1415,0.0422930490635466,0.2920879466254152,0.6486885516530542,-0.0467180300054074,0.0617488012520253,0.2605731145620334,3
1426,0.0411278960081962,0.3156683846523698,0.6493765307500804,-0.0436119680856543,0.0739792238722651,0.2700530379342446,3
1437,0.0329908734445361,0.348348201251094,0.6482298989217029,-0.0361574235494212,0.0831520491867453,0.275740973319297,3
1449,0.0190376100160204,0.3450405686678361,0.6434121655182091,-0.0280816686648248,0.0923248578026248,0.2776369517809811,3
1460,0.007024151810445,0.3388353686064171,0.6353801035466405,-0.0231119756999816,0.1045552804228645,0.2776369517809811,3
1471,-0.0003382185856249,0.3425564552625821,0.6271205949337053,-0.0224907653516182,0.1178049021450241,0.2795329613064559,3
1482,-0.0046019803113352,0.3537264931666986,0.622071655440227,-0.0249756067450716,0.1279969098628234,0.28142893976814,3
1494,-0.0061512846465151,0.3706882770593268,0.6193178593278126,-0.0280816686648248,0.1432849297888227,0.2852208966915082,3
1505,-0.0057639585627202,0.3884769690977695,0.6158760841183714,-0.0274604583164615,0.1524577551033029,0.2833249182298241,3
1516,-0.0038273281437453,0.3992335529289788,0.6110583507148774,-0.0249756067450716,0.1606113646172625,0.275740973319297,3
1527,0.0027603900847347,0.4070925692820267,0.6050921057586971,-0.0218695550032549,0.163668961923022,0.2624690930237175,3
1538,0.0186502839322254,0.4145415205299781,0.5888005351741935,-0.0193847034318651,0.1595921655153426,0.249197212728138,3
1550,0.0275651334674409,0.4112304989789096,0.5800804941055985,-0.0212483446548915,0.1494001410989426,0.2378213108942426,3
1561,0.034927503863511,0.4128843152705386,0.5720503118583389,-0.0255968272713714,0.1402273324830631,0.2321333755091903,3
1572,0.0419025481757861,0.4261216235391911,0.5635595971554195,-0.031187730584578,0.1330929220710234,0.2264454090603473,3
1583,0.0484934412082317,0.4459809749099806,0.5559880676395108,-0.0324301512813047,0.1269777107609035,0.2207574736752949,3
1594,0.0519793759623866,0.4567375587411898,0.5504804754146815,-0.0181422827351383,0.1065936786267042,0.1961096915458201,3
1606,0.0531413542137715,0.4505323586797707,0.5479560056679423,-0.0125513692439954,0.0923248578026248,0.1771498448013976,3
1617,0.0519793759623866,0.4352243910787714,0.5504804754146815,-0.0150362208153852,0.0739792238722651,0.161981986044134,3
1628,0.0477156142366763,0.4215736287372116,0.5612644537743557,-0.0274604583164615,0.0566528057424261,0.1506060842102386,3
1639,0.0388039395054263,0.4310864613818884,0.5920129840179591,-0.0460968196570441,0.0444223831221864,0.1468141272868704,3
1650,0.0298890899702108,0.4472213371287023,0.6037142678403353,-0.0616271190778736,0.0372879727101467,0.1449181488251862,3
1662,0.0198122621836103,0.4600451913244476,0.6115170034462282,-0.0659756016943534,0.0321919605019466,0.1449181488251862,3
1673,0.0178756317646355,0.4604586453973548,0.6172539220367331,-0.0591422675064837,0.0281151473956664,0.141126191901818,3
1684,0.0182629578484304,0.446807883055795,0.6234494933585888,-0.0492028713988609,0.0250575500899069,0.1373342039146591,3
1695,0.0116752396199503,0.4261216235391911,0.6328556337999014,-0.0479604507021342,0.0311727614000268,0.1392301823763433,3
1707,-0.0003382185856249,0.4070925692820267,0.6461659616306237,-0.0554149952383672,0.0444223831221864,0.1487101057485545,3
1718,-0.0123516767912003,0.4008873692206076,0.6555721020719365,-0.0622483294262369,0.0627680003539452,0.1562940506590816,3
1729,-0.0181647428520904,0.4046118448445834,0.6562619608932717,-0.0653543913459901,0.0811136342843048,0.161981986044134,3
1740,-0.0142914820141407,0.4108170449060024,0.6406583694057943,-0.0647331708196903,0.0953824551083843,0.1638779645058181,3
1752,-0.0061512846465151,0.4174356990403287,0.6255134306496682,-0.0603846882032104,0.1035360813209447,0.1657739429675022,3
1763,0.00818613006183,0.4244678072475622,0.6096805127965157,-0.0535513540153407,0.1086320768305439,0.1714619094163452,3
1774,0.0201995882674053,0.4298460991631668,0.5972912498771129,-0.0460968196570441,0.107612877728624,0.1771498448013976,3
1785,0.0244633499931156,0.436464753297493,0.5917836576522837,-0.0380210647724477,0.0953824551083843,0.1809418327885565,3
1796,0.0213647413227557,0.4252947153933766,0.5922423103836345,-0.0411271165142645,0.0586912039462658,0.1695659309546611,3
1808,0.0163263274294555,0.4033714826258617,0.59247163674931,-0.057899846809757,0.0525759926361459,0.1543980411336069,3
1819,0.0139991961227202,0.3975797366373498,0.589947167002571,-0.0765361979724033,0.0535951917380658,0.1487101057485545,3
1830,0.0050875213914702,0.4174356990403287,0.5819169847553112,-0.0864755839020897,0.0535951917380658,0.1543980411336069,3
1841,0.0035350422523248,0.424054353174655,0.5809996792926092,-0.0877180147767529,0.0525759926361459,0.1657739429675022,3
1853,0.0085734561456249,0.4335705747871425,0.5809996792926092,-0.0821271012856099,0.0495183786317856,0.1733578878780294,3
1864,0.0178756317646355,0.4488751534203312,0.5805391468369495,-0.0728089257042867,0.0454415822241062,0.1771498448013976,3
1875,0.0275651334674409,0.4617023965838873,0.5798511677399231,-0.057899846809757,0.0393263709139863,0.1828378112502406,3
1886,0.0326035473607412,0.4612855535431693,0.5775560243588593,-0.0249756067450716,0.0240383509879871,0.1980056700075042,3
1898,0.0298890899702108,0.4554938075546575,0.5748041079707534,-0.0137938001186585,0.018942338779787,0.2055896149180313,3
1909,0.0213647413227557,0.4455675208370734,0.5761800661648065,-0.0100665278505419,0.0179231396778672,0.2112775503030837,3
1920,0.0085734561456249,0.4261216235391911,0.5807684732026249,-0.0181422827351383,0.0250575500899069,0.2150695072264519,3
1931,4.910749816996754e-05,0.4137112234163529,0.5814583320239601,-0.0342937925043312,0.0403455700159062,0.2112775503030837,3
1943,0.0097386092009754,0.4410161370672832,0.5814583320239601,-0.0498240919251606,0.0525759926361459,0.2093815718413995,3
1954,0.0205900891551658,0.4708017751556568,0.5844414545020503,-0.0560362055867306,0.0535951917380658,0.2093815718413995,3
1965,0.0213647413227557,0.4848659915701238,0.5929302894806611,-0.0498240919251606,0.041364769117826,0.2074855933797154,3
1976,0.00663682572665,0.4803179967681444,0.6037142678403353,-0.0361574235494212,0.0219999360855465,0.2036936053925566,3
1987,-0.0197172219912359,0.4612855535431693,0.6096805127965157,-0.0131725897702951,0.0077311152614671,0.1961096915458201,3
1999,-0.0491698783794817,0.436464753297493,0.6071579227740852,-0.0094453175021786,0.0179231396778672,0.2036936053925566,3
2010,-0.0731967947906324,0.4186760612590504,0.6005036987208785,-0.0106877381989053,0.0311727614000268,0.2169655167519267,3
2021,-0.0824989704096429,0.4141246774892602,0.5977499026084637,-0.0150362208153852,0.041364769117826,0.2302373970475062,3
2032,-0.0588593800822872,0.4414295911401904,0.5975205762427883,-0.0200059137802284,0.0454415822241062,0.2416132988814015,3
2044,-0.0499445305470717,0.4637696669484233,0.5954547592274002,-0.0231119756999816,0.0454415822241062,0.2510931911898222,3
2055,-0.054595618356577,0.4745262507796325,0.5949961064960492,-0.0249756067450716,0.0393263709139863,0.254885179176981,3
2066,-0.0638977939755875,0.4823852671326805,0.5954547592274002,-0.0268392479680981,0.0301535622981069,0.2567811576386651,3
2077,-0.0673837287297422,0.4981066888065871,0.5954547592274002,-0.0299453098878513,0.0199615378817069,0.2605731145620334,3
2088,-0.0669964026459473,0.5187895593553804,0.5963720646901021,-0.0280816686648248,0.0036543188537877,0.28142893976814,3
2100,-0.0658344243945623,0.5353378891751014,0.5993551871681921,-0.0218695550032549,-0.0065377055626123,0.2909088631403512,3
2111,-0.0662217504783573,0.5469213811521251,0.6053214321243725,-0.0168998518604752,-0.0157105141784917,0.2965967985254036,3
2122,-0.0770732304325477,0.5551938515780803,0.6216130027088761,-0.0150362208153852,-0.0167297132804115,0.3022847339104559,3
2133,-0.0844356008286178,0.5489886515166612,0.6227596345372535,-0.0144150104670218,-0.0055185064606924,0.3022847339104559,3
2145,-0.0867627321353532,0.5423699973823349,0.6179419011337595,-0.0168998518604752,0.013846326571587,0.2965967985254036,3
2156,-0.0821116443258479,0.5427834514552422,0.6115170034462282,-0.0206271241285918,0.0321919605019466,0.2852208966915082,3
2167,-0.0739746217621879,0.551059310849008,0.6083045546024627,-0.0243543963967083,0.0454415822241062,0.2738449948576129,3
2178,-0.0635104678917924,0.5647100731905678,0.6071579227740852,-0.0231119756999816,0.0474799804279459,0.254885179176981,3
2189,-0.0588593800822872,0.5700883651061723,0.6066973903184255,-0.0168998518604752,0.0403455700159062,0.2397172893559268,3
2201,-0.0650597722269724,0.5580914190562415,0.6048627793930215,-0.0113089485472686,0.0372879727101467,0.2188614952136108,3
2212,-0.0766859043487527,0.532026867624033,0.6014210041835805,-0.0131725897702951,0.0434031840202665,0.1942137130841359,3
2223,-0.0871500582191482,0.4873501049753779,0.5867347181588052,-0.0224907653516182,0.057672004844346,0.1714619094163452,3
2234,-0.0875373843029432,0.4919014887451681,0.5800804941055985,-0.0330513616296681,0.0739792238722651,0.1600860075824499,3
2245,-0.0852134278001733,0.5005874132440304,0.5766387188961573,-0.0355362132010579,0.0872288455944247,0.161981986044134,3
2257,-0.0836609486610279,0.505965705159635,0.5743454552394025,-0.0293240893615515,0.0923248578026248,0.167669952492977,3
2268,-0.080175013906873,0.5121709052210541,0.574574781605078,-0.0162786415121119,0.0902864429001843,0.1695659309546611,3
2279,-0.0759112521811628,0.5175491971366587,0.5743454552394025,0.0172667987230004,0.0678640125621452,0.1600860075824499,3
2290,-0.0700981861202726,0.5121709052210541,0.5729676173210407,0.0290698258757133,0.0525759926361459,0.1506060842102386,3
2302,-0.0604086844174672,0.5051387970138206,0.5754920870677799,0.0352819497152196,0.036268756909626,0.1487101057485545,3
2313,-0.0522716618538071,0.5084464295970784,0.5839809220463906,0.0390092118053998,0.0219999360855465,0.1506060842102386,3
2324,-0.0452934427375664,0.5382354566532627,0.601191677817905,0.0452213356449061,0.013846326571587,0.1525020626719228,3
2335,-0.0367690940901115,0.5444406567146818,0.6027969623776334,0.0532970905295025,0.013846326571587,0.1487101057485545,3
2347,-0.0301813758616313,0.5415430892365205,0.6000431662652186,0.0595092041910725,0.0199615378817069,0.1373342039146591,3
2358,-0.0239809837169462,0.5299595972594968,0.5954547592274002,0.0619940557624623,0.0311727614000268,0.1221663451573955,3
2369,-0.0170027646007055,0.5158953808450297,0.5922423103836345,0.0626152661108256,0.0454415822241062,0.108894464861816,3
2380,-0.0088657420370455,0.505965705159635,0.5936182685776875,0.0607516350657356,0.0739792238722651,0.0937265750407618,3
2391,-0.0011128707532149,0.5018277754627521,0.5988965344368412,0.0564031422713193,0.0841712482886652,0.0823506732068664,3
2403,0.00818613006183,0.5038984347950989,0.6030262887433088,0.0508122389581127,0.0902864429001843,0.0671828144496028,3
2414,0.0182629578484304,0.5047253429409133,0.6021089832806069,0.0470849666899962,0.0943632560064644,0.0501189772306551,3
2425,0.0279524595512359,0.4770069752170759,0.5954547592274002,0.0458425459932695,0.0974208700108248,0.0368470969350756,3
2436,0.035702156031101,0.4559106505953754,0.5920129840179591,0.0458425459932695,0.1055744795247844,0.0311591615500232,3
2448,0.0504300716272066,0.434397482932957,0.5888005351741935,0.0483273873867229,0.1249393125570638,0.0387430753967597,3
2459,0.0709710532842025,0.4145415205299781,0.5876539033458161,0.0501910286097494,0.1494001410989426,0.048222998768971,3
2470,0.089959555802053,0.3967494395237247,0.59247163674931,0.0489486079130226,0.1667265759273823,0.048222998768971,3
2481,0.097321926198123,0.3843390394008866,0.5977499026084637,0.0402516325021265,0.163668961923022,0.0292631830883391,3
2492,0.0949979696953532,0.375239660829117,0.6009623514522295,0.0414940633767896,0.1473617428951029,0.0235752166394961,3
2504,0.089572229718258,0.3628292607062789,0.6032556151089844,0.0446001252965428,0.1279969098628234,0.0292631830883391,3
2515,0.0709710532842025,0.3227004928596033,0.6087632073338136,0.0477061770383595,0.1106704917329844,0.0368470969350756,3
2526,0.0601195733300121,0.3040848926753461,0.6119756561775792,0.0508122389581127,0.0943632560064644,0.0444310418456027,3
2537,0.0457789838177014,0.2929148547712297,0.6154174313870203,0.0570243627976191,0.080094435182385,0.0577029221411822,3
2549,0.0318288951931512,0.2862962006369035,0.614729452289994,0.063236476459189,0.0719408256684254,0.0709748024367617,3
2560,0.0279524595512359,0.2771934330973231,0.6131222880059566,0.0651001176822155,0.0709216265665056,0.0842466827323412,3
2571,0.0314415691093562,0.2651964870473922,0.6140414731929675,0.0452213356449061,0.0892672437982644,0.1107904433235002,3
2582,0.0415152220919912,0.270988233035904,0.6172539220367331,0.0234789123845703,0.102516865520424,0.1259583020807638,3
2593,0.0523667020461815,0.3135977253200229,0.6188592065964615,0.009191043838404,0.1147472881406638,0.1335422469912909,3
2605,0.0566304637718918,0.3682075526218835,0.6117463298119038,0.0172667987230004,0.1198433003488638,0.1392301823763433,3
2616,0.0566304637718918,0.3760665689749314,0.5888005351741935,0.0433576944218797,0.1127088899368241,0.141126191901818,3
2627,0.0543065072691219,0.3243543091512322,0.5878832297114914,0.0694486002986954,0.1035360813209447,0.1449181488251862,3
2638,0.0531413542137715,0.2693344167442751,0.589947167002571,0.0787667860579549,0.102516865520424,0.1487101057485545,3
2649,0.0523667020461815,0.2465808868631351,0.5972912498771129,0.0694486002986954,0.1086320768305439,0.1581900291207657,3
2661,0.0519793759623866,0.2623023085370417,0.6085338809681382,0.049569818261386,0.1198433003488638,0.1790458543268724,3
2672,0.0519793759623866,0.2941552169899514,0.6206956972461742,0.0216152813394802,0.1269777107609035,0.2264454090603473,3
2683,0.0430677012311366,0.3326301685449981,0.627808574030732,0.0234789123845703,0.1269777107609035,0.2340293539708744,3
2694,0.0302764160540057,0.3512457687292552,0.6206956972461742,0.03652436023401,0.1381889342792235,0.2302373970475062,3
