ax,ay,az,gx,gy,gz,label
2.1807575334590337,0.130144230404914,0.1611647460975225,-0.0592098906934912,0.0400955917988452,-0.2731589907963624,5
2.107182150553776,0.1436894179469661,0.2283131369640811,-0.030352385210274,-0.0043367588218939,-0.1789681856848015,5
2.025433319611494,0.1818224922383211,0.2617109330518359,-0.0052463556762757,-0.0455571358293643,-0.0981177028551801,5
1.8646590774006024,0.2485020279368262,0.3534688326123854,0.0123567266872987,-0.068576305639406,-0.0536499442533236,5
1.7145887674317193,0.2649645091788615,0.430812385652932,0.017262504747052,-0.0680409730493446,-0.050820177917265,5
1.5869037553543233,0.2616289960777689,0.4712416756524924,0.0002365710747376,-0.0538547405429866,-0.0924581701830628,5
1.5425254085407407,0.2470442345958164,0.484424826740467,-0.0136150306116038,-0.0233409583262848,-0.1619895810451779,5
1.5503113911323878,0.2168283096201562,0.4877656143455027,-0.0095749803167548,-0.0035337665149317,-0.1874574846929775,5
1.6412095090111571,0.186197579279314,0.4547177369594822,0.0086052507380798,0.0296566654958172,-0.2076701070562007,5
1.705052015049855,0.1774456981793643,0.4346787713078978,0.037462756221297,0.0379542789802793,-0.1959467837011534,5
1.85920904903725,0.1764044172215002,0.4030392086967588,0.0706488863449932,0.0243033702931428,-0.1599683174842012,5
2.0343864820632858,0.2101606974538984,0.4062028769589412,0.0755546596767323,0.0093141454798226,-0.1421812166927673,5
2.073314800513516,0.2453764780452701,0.4127073328261593,0.0772861104785267,-0.0300325784259827,-0.138947192345896,5
2.0322450578116817,0.2520440902115279,0.4105977406531518,0.0755546596767323,-0.0369918626280013,-0.2028190771591654,5
1.9557501307480567,0.2743411588535297,0.3953049973921699,0.0694945842344588,-0.0220026334292612,-0.2565846507908232,5
1.9493274525012507,0.2676735466872719,0.3590934517439669,0.0651659690500081,0.0200207358851713,-0.3722008258049587,5
1.957307965069588,0.2266231786959338,0.3522376371803571,0.1072979228002925,0.0465195477962223,-0.4336472089162539,5
1.9682080217962936,0.0699240506810939,0.3573352182673512,0.1840588831304375,0.0358129573908736,-0.4199026286235016,5
1.9312265976209764,-0.1136554892083136,0.3805392921757753,0.1733816039740407,0.0002135396883983,-0.3883709276695004,5
1.8741958297824663,-0.1780442067995176,0.4190346693505241,0.06660883132213,-0.1052463753657444,-0.2763930085199621,5
1.736972470815201,-0.1528298444575326,0.4842491473922712,-0.0753700966009013,-0.1614559903427946,-0.1405642045193316,5
1.611039823036028,0.00970216393931,0.5090343354344579,-0.1287564781988425,-0.1574410200371439,-0.0904369066220861,5
1.5590700236074888,0.0807584936967718,0.5048151510884431,-0.1604997413224027,-0.1063170361604472,-0.0411181181231943,5
1.4749852384369129,0.158692398830028,0.4805584410855013,-0.1492453134747458,-0.0747325975344624,-0.0403096153481124,5
1.4364459799400642,0.1820307484298939,0.4696591215240726,-0.1007647004805296,-0.0311032348352656,-0.0827561103889922,5
1.4376131598002089,0.1799464794962019,0.4758122186948989,-0.0479554675738485,-0.0129020320232568,-0.1559257969855196,5
1.449096806456986,0.1599419359794649,0.4881169730418944,-0.0283323600628495,-0.0029984339248703,-0.1894787482539541,5
1.419123244966553,0.1195180435808089,0.476866294784074,-0.0254466071505207,0.0261770233948079,-0.2452655788233169,5
1.4051091141047904,0.0993052438724991,0.4703632789115132,-0.0470897398089442,0.0510698463065146,-0.305094936514633,5
1.4154239863934173,0.0926359246882776,0.4631561056515118,-0.0571898655460667,0.0574938023038918,-0.3354138568129245,5
1.4535741849368846,0.0620051943474354,0.4459294495657182,-0.0534383895968477,0.0631147616088869,-0.3819028855990293,5
1.470702389933705,0.0449179445306816,0.4352072493471427,-0.026312334915425,0.0673974047876981,-0.4065622997182904,5
1.5020408502769844,0.0142872141898395,0.4125302134833061,-0.0115950054641793,0.0735536922973347,-0.411009071604513,5
1.537855094592157,-0.0271796661846442,0.3916128510907425,0.0146653261803533,0.0818513013963769,-0.4021155079622526,5
1.5501168611556972,-0.0428074156424245,0.3840543191343495,0.0357313054195025,0.0767656702960233,-0.375839101539371,5
1.5635474020873874,-0.0680217779844096,0.3612030439169743,0.0354427310738725,0.0738213563996555,-0.3624987726341598,5
1.5978038120810285,-0.0817735147000707,0.3589177723957711,0.0259197492999959,0.065791411402934,-0.3329883418644069,5
1.6194093955577475,-0.08781635829161,0.3645423915273526,0.0163967769821477,0.0483932008978874,-0.2844780627638688,5
1.6561962897563736,-0.0903171396084476,0.3689372552215633,0.0022565962221621,0.0382219430826,-0.2573931535659052,5
1.674687799098035,-0.0803157213590609,0.3687615758733674,-0.0364124606525475,0.0192177391927892,-0.2076701070562007,5
1.7443693934534668,-0.0309299846509188,0.3680588584805841,-0.0522840874863134,0.0101171377867848,-0.1846277183569188,5
1.8329315571039413,0.0303314760307655,0.3736834776121656,-0.066135693900669,-0.0123667038186153,-0.1526917792619199,5
1.8658262572607471,0.0488782262064928,0.3782540206545721,-0.0600756184583955,-0.0380625190372843,-0.1486492521399666,5
1.896190473212567,0.0567953755221874,0.3963590734813448,-0.058055593310971,-0.0485014453403122,-0.1555215455979786,5
1.8876263707141567,0.0090773953645915,0.4223740169609024,-0.0658471195550389,-0.0578697108486374,-0.1777554248989068,5
1.8800349180992,-0.0217615911678234,0.4322178204384988,-0.1013418538998039,-0.0463601325217463,-0.1919042632024718,5
1.8625176531489984,-0.0501015034013645,0.4380195589129335,-0.1469367092536771,-0.0297649143236619,-0.1923085145900128,5
1.849087112217308,-0.0361398034761668,0.447334884351285,-0.1581911371013339,-0.0276235927342563,-0.1890744968664131,5
1.8233948047220772,-0.0117601729184367,0.4617492308712878,-0.1518424873134304,-0.0311032348352656,-0.1809894492457781,5
1.8080173695154735,-0.0213450787846777,0.4568273291324896,-0.1316422311111713,-0.0236086224286055,-0.1886702388556004,5
1.7801836377686393,-0.042182647067706,0.4290541521763164,-0.1273136064706923,-0.0131696961255775,-0.1923085145900128,5
1.753517085881949,-0.0428074156424245,0.4109490993495436,-0.1189449362633784,0.0103848018891055,-0.1809894492457781,5
1.7361943509084383,-0.0394736095592956,0.4037419260895421,-0.105093334577037,0.0261770233948079,-0.1530960306494609,5
1.699991046639884,-0.0109254411341817,0.3893275795695393,-0.098167526641845,0.0328686478799256,-0.137734438183273,5
1.6883128700064165,0.0359578072391591,0.3664763043521642,-0.0851816479923937,0.0451812228991988,-0.1179260738308624,5
1.68928551988987,0.0649224880474187,0.352413316528553,-0.0632499409883401,0.0494638573071703,-0.1110537803728504,5
1.6980441523649707,0.1024307937640551,0.330968916091402,-0.0453582890071498,0.0475902042055053,-0.1102452775977684,5
1.7106965733898982,0.100554781021936,0.321827830006589,-0.0055349300219058,0.0406309200034866,-0.1227771037278977,5
1.7153684818464878,0.0968044625556615,0.3235860634832047,0.0293826509035848,0.0323333152898643,-0.1353089232347553,5
1.7200387957950716,0.0774246876136429,0.3399328828333618,0.0438114060092005,0.0127937875808319,-0.1365216773973783,5
1.7120582832267337,0.0388751009391423,0.3736834776121656,0.0409256578248859,0.0002135396883983,-0.1353089232347553,5
1.696293382574754,0.0395015765318245,0.3991713830471357,0.0103367015398742,-0.0161140100219454,-0.1264153662157666,5
1.696293382574754,0.0713818440221036,0.4040932847859338,-0.0196751060538772,-0.0201289803275962,-0.1086282654243328,5
1.7120582832267337,0.1563998737047632,0.409015186524732,-0.0199636851275215,-0.0220026334292612,-0.1025644813646744,5
1.7365834108618197,0.2016170725455215,0.4186833106541325,0.0074509486275454,-0.0297649143236619,-0.1049899963131921,5
1.7428131536399405,0.2055773542213326,0.4223740169609024,0.0348655776545982,-0.0394008483197277,-0.1167133196682394,5
1.7430076836166315,0.1995345106297933,0.4292298315245122,0.0331341268528037,-0.0466277966240671,-0.1280323783892023,5
1.7443693934534668,0.2051591348202232,0.4401291510859409,0.0224568524244212,-0.0485014453403122,-0.131670647500343,5
1.7507920717002727,0.2203720789128216,0.4591126006536929,-0.0040920535657414,-0.0493044376472744,-0.1425854680803083,5
1.7531280259285675,0.2264149225043609,0.4729999091291081,-0.0208294081644116,-0.048769109442633,-0.1603725754950139,5
1.7564366300403162,0.2395418906453036,0.4932145541288883,-0.0257351862241649,-0.0463601325217463,-0.1708831380641665,5
1.7371685952998976,0.2087029041128887,0.492159038045056,-0.0361238863069174,-0.0324415597322892,-0.1959467837011534,5
1.731327912475158,0.1886983605961516,0.4840734680440753,-0.0447811403158897,-0.0080840650252239,-0.2197976751755173,5
1.7323021568666173,0.1751531730540996,0.4717687136970799,-0.0514183644494232,0.007975820582799,-0.2262657106227166,5
1.7354162310016747,0.1622344611047297,0.4670224913064776,-0.0502640670669031,0.0098494736844641,-0.2299039863571289,5
1.7297716726616317,0.124934411579666,0.4566516497842938,-0.0531498152512177,0.009046476992082,-0.2436485666498812,5
1.7270466584799555,0.1082653811640216,0.4547177369594822,-0.0600756184583955,0.0085111487874405,-0.2553718900049285,5
1.7175083115900858,0.0778411999967885,0.452432465438279,-0.0615184901865457,0.0098494736844641,-0.2569889021783642,5
1.713032527618193,0.0551293259896049,0.4469835256548933,-0.0638270944076144,0.0122584549907706,-0.2545633872298465,5
1.7126434676648117,0.0499195071643569,0.4422373032642909,-0.0589213163478611,0.0093141454798226,-0.2549676386173875,5
1.706608254863381,0.0282489141150373,0.4359099667399261,-0.0548812660530121,0.0052991707887519,-0.2561803994032822,5
1.699407456709812,0.0165797393151043,0.4339760539151145,-0.0456468633527798,-0.0027307698225496,-0.2517336208937878,5
1.6974605624348988,0.0247068518403356,0.4439955367409067,-0.0312181129751783,-0.0083517291275447,-0.2331380040807286,5
1.7038832406817048,0.047626982039092,0.469132083479485,-0.0188093830169871,-0.0091547258199267,-0.2274784714086113,5
1.721596630116603,0.0388751009391423,0.4615735515230919,-0.0064006530587959,-0.0035337665149317,-0.2319252499181056,5
1.7260740085965018,0.0290819388813285,0.449795835220684,-0.0188093830169871,0.0077081564804783,-0.2343507648666233,5
1.721013040186531,0.0211630825476701,0.4290541521763164,-0.0271780579523151,0.0127937875808319,-0.23030823774467,5
1.72081851020984,0.0267894137560638,0.4223740169609024,-0.0294866621733838,0.016541093784162,-0.2185849210128944,5
1.7309388525217762,0.0517955199064759,0.4111247786977394,-0.0237151610767404,0.0157381014771998,-0.213329639728318,5
1.7358052909550563,0.0678397817474019,0.4021593719611223,-0.0101521290080149,0.0098494736844641,-0.2088828612188237,5
1.7324966868433085,0.0674232693642563,0.3960077147849532,-0.0052463556762757,0.0026225253801247,-0.213733891115859,5
1.720623980233149,0.0457526763149367,0.3824717650059295,-0.0052463556762757,0.0004812081761389,-0.214946645278482,5
1.7200387957950716,0.047626982039092,0.3710468473945707,-0.0095749803167548,-0.001392444925526,-0.206053094882765,5
1.7212075701632217,0.054921069798032,0.3675303804413392,-0.0170779322151927,-0.0064780760258796,-0.1971595444870481,5
1.7245161742749702,0.0503360195475025,0.3821204063095378,-0.0176550809064527,-0.0115637071262332,-0.1979680472621301,5
1.721402100139913,0.0515872637149031,0.3898546176141268,-0.0254466071505207,-0.019325988020634,-0.2016063163732707,5
1.7042738951430922,0.0480434944222377,0.3986443450025481,-0.0317952616664384,-0.0182553272259312,-0.2040318313217884,5
1.7091387390683666,0.049711250972784,0.4102463819567602,-0.0317952616664384,-0.0110283789215918,-0.2072658556686597,5
1.720427855748453,0.0603391448148529,0.4139370882635301,-0.0372781884174518,-0.0104930507169503,-0.2117126275548823,5
1.7330802767733804,0.0342917577065765,0.4353829286953385,-0.0430496895140952,-0.0110283789215918,-0.2181806696253533,5
1.7659749769301858,0.0130376770404026,0.4568273291324896,-0.0519955178686975,-0.0051397555142759,-0.2282869741836933,5
1.775902383773437,0.0161632269319586,0.4737026265218915,-0.1048047555033928,0.0200207358851713,-0.2412230517013635,5
1.7897219846585088,-0.0296804475014818,0.4969052604356583,-0.1030733047015983,0.0499991898972317,-0.2460740882216706,5
1.8769208439641427,-0.1636659944911743,0.4875884950026495,-0.0684442981217377,0.1367225827055639,-0.2315209985305646,2
1.9783299586162355,-0.2174268182403094,0.4550690956558739,-0.109133384871886,0.2472681244746403,-0.1753299165736608,2
2.190877875770969,-0.274104935689428,0.2993279134856056,-0.1680026932208405,0.2874178582290875,-0.1413727139176853,2
2.268736107179436,-0.2730636547315639,0.2571403900094294,-0.3102702002175161,0.3050837328364548,-0.0548627050392183,2
2.332967673171515,-0.1242833830503823,0.271906095225824,-0.4101171602062207,0.2871501941267667,0.0126474488851917,2
2.2229944560210124,0.1697350980372787,0.3329028289162136,-0.5518075279676646,0.2689489737730784,0.1290721399209526,2
2.1743332607042216,0.2674635834777354,0.3861639113073569,-0.5001525877154895,0.3117753529361527,0.1323061576445522,2
2.1040680764187174,0.318308820544851,0.4496201558724881,-0.4438804437491912,0.3414861472313122,0.1076467567718346,2
1.9717111558847324,0.3499808318435573,0.3757930697851731,-0.3803939647822126,0.4014430245574937,0.0433706470641109,2
1.9061178800558176,0.3614417504519174,0.3197182378335816,-0.321524628065173,0.4509610106640064,-0.042330878909089,2
1.8498652321240712,0.306013170152236,0.1933327867479064,-0.3140216761667351,0.4638089182733408,-0.0867986375109455,2
1.8103533237437688,0.2714238651535464,0.1203840974015704,-0.3570193813219947,0.4448047187689499,-0.1409684559068726,2
1.7675312167437118,0.2612124836946232,0.0899728502331449,-0.4083857094044262,0.3859184671541121,-0.1526917792619199,2
1.7081660891849129,0.3118477575522024,0.0706380419690012,-0.4245459153118363,0.3578136662437168,-0.1490535101507793,2
1.700185576616575,0.3508155636278123,0.0817116008839684,-0.4453233202053556,0.322749611829242,-0.1340961624488607,2
1.6774128132797113,0.3972822996180076,0.0244070134950061,-0.4762008555640115,0.2863472018198045,-0.113883546708909,2
1.5979983420577188,0.4541686732586989,-0.0615491475911085,-0.4839923818080794,0.2660046598767105,-0.1175218224433214,2
1.5623786277192373,0.4829250978753857,-0.1141075125894685,-0.4848581095729837,0.2154160129754951,-0.1672448623297542,2
1.544472302815654,0.4850093668090776,-0.2550844295379997,-0.4675436015550392,0.084795606521905,-0.206053094882765,2
1.5431089984708128,0.3383116570436243,-0.5343987532281524,-0.4741808304165869,-0.0460924684194256,-0.2153509032892947,2
1.53863321449892,0.2924696896281476,-0.6145546158344898,-0.4917839080521473,-0.4802447168115294,-0.2379890339777639,2
1.5440832428622724,0.1411886366301286,-0.5992618725735078,-0.5018840385172839,-1.1196958623194428,-0.2529463750564109,2
1.4469569767133876,0.105764599847184,-0.2580724184519863,-0.4998640133698595,-1.5003151236014438,-0.2003935622106477,2
1.2392739034839275,0.2378741340947573,-0.0495957519405048,-0.3575965300132548,-2.2353226299193123,-0.0281820406055241,2
0.555885311845289,0.5704439088748828,0.2806958226142453,-0.0822958950800649,-2.8565724673651403,-0.0552669564267593,2
0.4445503848579508,0.3697771191687215,0.1768088480548962,0.0363084541107626,-3.0875671796996187,-0.0766923197060622,2
0.3493694184759736,0.1336862926796157,0.0864578232745708,0.2674570817781586,-3.436066731161452,0.3667725386429663,2
-0.53819751779568,-0.1732509003574152,0.424307929785714,0.1725158809371506,-3.533229050272812,1.1655752740287508,2
-1.5935481534711156,-0.6768963084427604,1.0520203208520469,0.0149539005259833,-3.489064359368974,1.5868063987888283,2
-2.089495951012172,-0.9788336458640796,1.3691287443188225,-0.4288745399523154,-3.2540546767288445,2.6847557769192165,2
-2.7830048849627467,-0.1680410815321673,2.304808472767118,-0.117502059807214,-2.589443276634157,3.384516922357457,2
-2.397808424478956,0.3845718438602106,3.758514759237278,0.3473923977343474,-1.9012769750661576,3.337623642183812,2
-2.2440420449529483,0.2562126280789117,3.777146850108638,0.7666919242738087,-0.0567990544393544,3.3161982590346937,2
-1.6385100902147705,1.1018027536010868,2.8159792162253723,0.8734647063817478,0.7756383649254769,3.3408576599074107,2
-0.6946905060113697,1.0151186743858445,1.9913921956017695,1.2607325420204587,1.9464040779368543,3.182390506650345,2
-0.3579591163596731,0.9234330325369272,1.6739324134386029,1.4786067308768158,2.63697936519658,2.981477050427279,2
-0.0988914281397519,0.9853209688112938,1.0342666267216658,1.4087715595698065,2.863155843022413,2.8116910371474013,2
0.0389155207575855,1.0359562426688729,0.6132726686901987,0.9539771568451542,3.1423302165663807,2.212993195600156,2
0.1917092504001394,1.0101171117521692,0.3752660317405855,0.2158021415259835,3.0952212117661744,1.316765677118841,2
0.9352426840123456,1.109929866126318,-0.1751042462798581,-0.2462065300071499,2.8446869717226635,0.7398975694573298,2
1.651331445831099,0.930100644703185,-0.55303228409417,-0.8247995208556723,1.7081824172980362,-0.6038374537138576,2
1.617462501282834,0.6619212945322274,-0.4507278636632408,-0.8184508710677687,0.3741412159540606,-1.6431703541577145,2
1.164336810741834,0.2580869338030672,-0.239087528889577,-0.8054649924183175,-0.0501074343396565,-1.9718276793563947,2
0.7433261059428709,-0.579792591577022,-0.1473296293290275,-1.008333272749785,-0.4481249455954833,-2.540610633424924,2
0.7958779007934766,-1.236803321594078,0.0709894006653929,-1.4048355110887276,-0.5324393527120891,-2.841778685442481,2
0.8943674712872025,-2.081143909966816,0.7422947499934688,-1.6659958186934922,-0.3857590474942163,-2.759715448450237,2
0.3581280509510745,-1.9511169376349708,1.009657118027675,-2.0561493315963046,0.2772465960283802,-2.4468240730776323,2
0.1263105045479156,-1.689605199630271,1.0680172215004695,-2.076349587798564,0.9065264442522274,-2.264910683753317,2
0.2366711871437944,-1.0730200690298348,1.1235635754128164,-1.914170394217245,1.0989774293732828,-2.132315890853014,2
0.53427972836857,-0.6566835087344504,1.3301048891048288,-1.2547764683919556,1.3414817902013707,-1.6585319466239024,2
0.597927704430577,-0.5983393417527494,1.2931920660585,-0.5541161274607191,1.6110200981866762,-1.1629185798028252,2
0.6551530022457779,-0.6733542461680585,1.1142468099798075,-0.2560180813986423,1.763856695299605,-0.9676646098889744,2
0.630433344634001,-0.8890240167572817,0.7811429258592665,0.2195536174752024,2.171777830966338,-0.7101558666843653,2
0.6541787578543183,-1.052599013129952,0.4742296645664791,0.4356963413457226,2.4688858791680097,-0.5209657073232595,2
0.9860437090727346,-1.0651012126961763,-0.1629751712810585,0.413764634341669,2.4546996422762315,-0.4340514603037948,2
1.2429715675490576,-0.882356404591024,-0.3549278990995297,0.3329636473567459,2.123598169756849,-0.2755845057448801,2
1.513329966957071,-0.8002556686083475,-0.5363326660529639,0.3719212454809864,1.6511698187848636,-0.1191388346167571,2
1.54233087856405,-0.8950668603488208,-0.641273716701488,0.4483936409215296,1.4241900767560356,-0.0277777892179831,2
1.5405801087738331,-0.8479736487659435,-0.7347884097439958,0.4547422954374473,1.0066330772599554,0.1403912052651872,2
1.5174166909755824,-0.5022769058448754,-0.8486948671291371,0.3502781506466763,0.6137012365732613,0.2062843470161616,2
1.4833548109586323,-0.2470162676232875,-0.873304375823128,0.3300778944444171,0.4338304642612805,0.1986035507830676,2
1.4489022764802952,-0.0673970094096911,-0.7340856923512125,0.367015467421233,0.1305662864250875,0.1270508763599759,5
1.4144513365099636,-0.0128014538763008,-0.6722105619198437,0.4345420392351882,-0.0292295817336006,0.0251792882618643,5
1.3593674629463668,-0.0805239775506338,-0.5895937484441073,0.4267505129911202,-0.0683086415370852,-0.0039268977436192,5
1.3422392579495463,-0.116364526716724,-0.5252591071379968,0.3929872247201356,-0.0961457739597399,-0.0023098855701835,5
1.3445752121778412,-0.1474134764586755,-0.438950147360833,0.3598010945964393,-0.089186498528561,0.009817682549133,5
1.3836980606047622,-0.1044870957252182,-0.4313916154044399,0.2507197271794883,-0.0658996558453589,0.0251792882618643,5
1.406081763988244,-0.0976112273673875,-0.4443990871442186,0.1494298907346194,-0.0586727075410195,0.0069879162130744,5
1.4596078032303093,-0.076981915275932,-0.4528374558362483,0.1107608196758672,-0.0642936668460146,-0.0229267593209477,5
1.524035493707085,-0.0553096152086487,-0.4570552001876057,0.0617030674464192,-0.0905248190401647,-0.1118622897712041,5
1.5505059211090786,-0.0786479648085148,-0.4653178895314396,0.0149539005259833,-0.1298715385605502,-0.1983722986496711,5
1.5890451796059275,-0.129074982474521,-0.474633214969791,-0.0064006530587959,-0.1515523922444081,-0.2282869741836933,5
1.5948842679226614,-0.1509555387333771,-0.4639110147512155,-0.0202522594731515,-0.1903637704038925,-0.2731589907963624,5
1.5983874020111006,-0.1684593009332765,-0.4477398747492543,0.0094709737749699,-0.2024086857062648,-0.3083289608615043,5
1.6338125863728918,-0.2218036122992661,-0.4044968351892458,0.0227454267700512,-0.1970553905035904,-0.3164140084821393,5
1.6489954916028042,-0.247641036198006,-0.378657571057884,0.0342884289633381,-0.1759098869514734,-0.311158727197563,5
1.6556126998263014,-0.3082794353229355,-0.3369970856262955,0.0259197492999959,-0.1400427963758376,-0.2848823141514097,5
1.6410149790344666,-0.3543296589299852,-0.3187163534513269,0.0054309234801209,-0.1180942873604987,-0.2679037095117861,5
1.6458814174677463,-0.3572469526299683,-0.3148485278017037,-0.0352581632700273,-0.0843685315305282,-0.2379890339777639,5
1.680526887414769,-0.33640938434694,-0.3053575230151564,-0.0421839617491909,-0.0832978707358254,-0.2084786098312827,5
1.6686541808046105,-0.3245319533554343,-0.2958650782339517,-0.0390096392192462,-0.0921307992686693,-0.1959467837011534,5
1.641598568964539,-0.3155718160639118,-0.2909431764951535,-0.0372781884174518,-0.1116703313631215,-0.1846277183569188,5
1.5909920738808403,-0.2936929668230192,-0.2730138030165766,-0.0361238863069174,-0.1151499734641308,-0.1660321081671312,5
1.5542035851742086,-0.2641035174400413,-0.2598292119339447,-0.0372781884174518,-0.110332006466098,-0.1498620129258613,5
1.5290948676090503,-0.2193028309824286,-0.2677405425813868,-0.0364124606525475,-0.0926661318587306,-0.137734438183273,5
1.5310417618839636,-0.2059658996319492,-0.2749477158413882,-0.0193865317082472,-0.0701822946387503,-0.1603725754950139,5
1.5512840410158415,-0.2224283808739847,-0.2858455954081595,-0.006977801750056,-0.062955341948991,-0.1737129044002252,5
1.577756062925841,-0.260144942782194,-0.2832089651905646,0.0051423491344909,-0.0624200137443495,-0.1890744968664131,5
1.5867092253776327,-0.2686868606726072,-0.2784627427999623,-0.0179436552520828,-0.0747325975344624,-0.1785639342972605,5
1.5837896812192656,-0.2459749866654234,-0.2670363851939461,-0.0341038611594929,-0.0814242176341603,-0.1688618745031898,5
1.5804810771075173,-0.2245126498076765,-0.2603576899731896,-0.0430496895140952,-0.0899894908355233,-0.1664363595546722,5
1.5939116180392074,-0.2053411310572308,-0.2477015769298024,-0.0260237605697949,-0.0932014600633721,-0.1915000118149308,5
1.6106507630826463,-0.2032568621235388,-0.2331115510616037,-0.0159236348326725,-0.0956104457550985,-0.206861597657847,5
1.6061733846027475,-0.2138847559656078,-0.226255736497994,-0.0084206782062204,-0.0974840988567635,-0.2347550162541642,5
1.5834006212658842,-0.2393073744991655,-0.2048098960661856,-0.0240037354223704,-0.0865098487345139,-0.2679037095117861,5
1.5896287695359996,-0.267645579714743,-0.1826627782362512,-0.0289095087541096,-0.0750002616367832,-0.2788185234684797,5
1.6034483704210716,-0.3007770913724228,-0.1882873973678327,-0.0254466071505207,-0.0527840797482838,-0.2691164702976808,5
1.6040319603511437,-0.3014018599471412,-0.196724326065205,-0.0124607332290836,-0.0522487515436423,-0.2505208601078932,5
1.5966366322208838,-0.3078629229397898,-0.2063924501946055,-0.0038034792201113,-0.0584050434386987,-0.2468825909967525,5
1.5870982853310145,-0.3443282406805986,-0.2070951675873888,0.0013908731852719,-0.0720559477404153,-0.2371805312026819,5
