timestamp,ax,ay,az,gx,gy,gz,label
326,0.09422331752776325,-0.26391627930390965,0.4995418263700913,-0.03926348546917444,0.09436325600646447,0.32693251603993084,junk
337,0.10507479748195367,-0.24778140355709596,0.511472436558143,-0.06659680186478044,0.08213283338622472,0.3534763076948804,junk
349,0.10468747139815875,-0.14394342983679026,0.541531107980411,-0.08336953216027301,0.06990241076598495,0.38760398213277586,junk
360,0.11204984179422879,-0.11043670509225154,0.5390085179579805,-0.09641498000971266,0.049518378631785626,0.41414774272393484,junk
371,0.13065419303224982,-0.08395869958713567,0.5328129466361249,-0.11070285873381541,0.027095948293746622,0.41983570917277785,junk
382,0.14460428165680003,-0.05582687779039095,0.5300591505237103,-0.12374829640531865,0.00875031436338698,0.41793973071109375,junk
394,0.14111517209867966,-0.041762661375924,0.5307471296207368,-0.13058163059318834,-0.0004224942524924265,0.41035578580056664,junk
405,0.1310415191160448,-0.039695391011387894,0.5289125186953328,-0.13617254408433133,-0.0034800915582519475,0.3724361233755123,junk
416,0.10623677573333862,-0.04258956952173852,0.5192751721640361,-0.13989980617451145,-0.006537705562612305,0.3553722861565646,junk
427,0.07562214109370788,-0.054999969644576624,0.511472436558143,-0.14611193001401782,-0.002460892456332107,0.35158032923319626,junk
439,0.0450043316501115,-0.052519245207133254,0.5445142304585012,-0.1517028333272244,0.013846326571587018,0.3705401449138282,junk
450,0.03841661342163139,-0.021079790827130837,0.5670013723648605,-0.14549071966565447,0.044422383122186423,0.4065638288771984,junk
461,0.0407405699244012,0.011189960666496912,0.5803098204712741,-0.12374829640531865,0.0790752360804652,0.43310758946835737,junk
472,0.05081739771100168,0.024013814862242272,0.5862760654274541,-0.09455134896462258,0.10863207683054392,0.4312116110066732,junk
484,0.06593263939090231,0.017808614800823127,0.5913250049209327,-0.07280892570428678,0.12697771076090356,0.4008758624283554,junk
495,0.08182253323839297,0.009536144374868062,0.5956840855930756,-0.0902028561702063,0.1473617428951029,0.30228473391045596,junk
506,0.09422331752776325,0.010363052520682394,0.5897178406368954,-0.11070285873381541,0.14634254379318304,0.25867713610034926,junk
517,0.10468747139815875,0.012016868812311244,0.5709018003056526,-0.1187786034404754,0.12901612566334408,0.22834138752203145,junk
528,0.10391281923056873,-0.0008069853834339277,0.5539222506241225,-0.11629376204702199,0.09538245510838432,0.20748559337971548,junk
540,0.07872074976406761,0.01987588516535924,0.5452040892798364,-0.10821800716242558,0.051556793534226146,0.18473378971192472,junk
551,0.07135837936799756,0.07324535024849804,0.5465800474738893,-0.09579376966134931,0.0067119161595473,0.16387796450581815,junk
562,0.06825659589367221,0.1220600425940361,0.554610229721149,-0.07343013605265013,-0.022844941289132267,0.1468141272868704,junk
573,0.08143520715459805,0.15225913475531694,0.5626422916927175,-0.0398846958175378,-0.015710514178491713,0.14302217036350218,junk
585,0.10468747139815875,0.16342917265943324,0.5651667614394567,-0.0044756143593989925,0.028115147395666465,0.15060608421023866,junk
596,0.1337528017026096,0.17335884834482818,0.5575933521992392,0.01975165029439023,0.14124653158498301,0.16387796450581815,junk
607,0.16979635112330116,0.18163131877078323,0.5385498652266297,-0.0019907729659455766,0.17284178723750226,0.15060608421023866,junk
618,0.20390009532105227,0.1762530268551786,0.5160627233202703,-0.04174832686262786,0.1820146125519825,0.12406232361907969,junk
630,0.22211394567131273,0.16673680524269113,0.4990812939144314,-0.08709680442838953,0.17691860034378246,0.09751856302792072,junk
641,0.2143642491914477,0.16839401050213082,0.47292305043295535,-0.1150513413502953,0.16163056371918236,0.08803863965570947,junk
652,0.20583672574002715,0.18369858913531936,0.46741733793243495,-0.12002102413720211,0.13513132027486313,0.0918305965790777,junk
663,0.20390009532105227,0.20314448643320174,0.4687932961264878,-0.11443013100193193,0.1014976664185042,0.09372657504076184,junk
674,0.2085511831305575,0.226311470387249,0.4651221945513712,-0.10200589350085564,0.06786401256214528,0.08614266119402536,junk
686,0.22250127175510775,0.2370646652506475,0.4580093177668135,-0.08336953216027301,0.043403184020266584,0.06149487906455051,junk
697,0.2352925569322385,0.20438484865192333,0.45112576734793136,-0.06597560169435349,0.0240383509879871,-0.029512335606612383,junk
708,0.23451472996068304,0.16260226451361892,0.4437816844733894,-0.09206649739323278,0.0240383509879871,-0.08449583525061448,junk
719,0.227152359564613,0.15970469703545767,0.43873462470421976,-0.12747556867343518,0.011807928367747338,-0.12620745459903704,junk
731,0.2147515752752426,0.19362826482071419,0.46259772480463207,-0.14673314036238116,-0.022844941289132267,-0.1508552367285119,junk
742,0.20312544315346226,0.17873375129262198,0.485772845808018,-0.14238465774590128,-0.07686261058108969,-0.1660230954857755,junk
753,0.18839752755735664,0.1448135724751762,0.5169800287829723,-0.1287179995480983,-0.1431107191918877,-0.1830869327047232,junk
764,0.16785654590036075,0.12123313444822159,0.552775618795745,-0.11443013100193193,-0.20833962870076586,-0.20015080098746157,junk
776,0.15157932596907508,0.11337072912736297,0.5851294335990768,-0.09827862123273912,-0.25929973408416546,-0.20773474589798868,junk
787,0.14886804338251025,0.10427135055559339,0.619088532962137,-0.08461195285699973,-0.32554780929776184,-0.1660230954857755,junk
798,0.1291017138931044,0.109649642471198,0.6528201856838304,-0.06970286378453361,-0.33472063461224205,-0.11293557430345753,junk
809,0.08995955580205303,0.11792211289715307,0.6757659803215409,-0.044233178434017674,-0.31535580157996257,-0.05036812974892835,junk
821,0.05391918118532704,0.11626829660552422,0.6911383657190338,-0.02683924796809815,-0.2633765471904456,0.010303336343916681,junk
832,0.03531482994730603,0.12454076703147948,0.7021535501686923,-0.020627124128591807,-0.17776357215016647,0.053910965217814036,junk
843,0.03415285169592109,0.117508658824246,0.6824202043747474,-0.016899851860475282,-0.06361298885893009,0.0899346181173936,junk
854,0.035702156031101044,0.10220069122324646,0.645705429174964,-0.010687738198905339,0.055633589941905516,0.12406232361907969,junk
866,0.04345502731493164,0.05462636109643017,0.6044041266616706,-0.007581676279152166,0.1504193402008624,0.15629405065908167,junk
877,0.05391918118532704,-0.03928193693848063,0.5718209854926634,-0.020005913780228455,0.20545624199194135,0.17525386633971352,junk
888,0.06554531330710739,-0.11994953773692837,0.5534635978927717,-0.09579376966134931,0.21259065240398106,0.27574097331929703,junk
899,0.08220985932218798,-0.13401714311920615,0.5452040892798364,-0.1187786034404754,0.1820146125519825,0.37622811136267115,junk
910,0.09848707925347357,-0.08851008335692596,0.541531107980411,-0.1119452794305421,0.14022733248306316,0.48429916325278183,junk
922,0.11825023393891398,-0.026454693774924647,0.5408431288833846,-0.08647558390208979,0.09436325600646447,0.5753063157963634,junk
933,0.18452109191544133,0.08110436660154603,0.5403844761520336,-0.06473317081969038,0.049518378631785626,0.6340818034275244,junk
944,0.22560305522943302,0.12454076703147948,0.5500218226833304,-0.0547937848900039,0.0067119161595473,0.6454577052614198,junk
955,0.27482204110708486,0.16260226451361892,0.5589711901176009,-0.04858166105049756,-0.02488333949297195,0.6283938369786813,junk
967,0.3252030052361215,0.20521175679773784,0.5674600250962115,-0.04174832686262786,-0.038132944516530716,0.6018500763875224,junk
978,0.35775744509869284,0.2465808868631351,0.5814583320239601,-0.033672582155967856,-0.038132944516530716,0.5734103373346794,junk
989,0.3763586215327483,0.26726375741192837,0.5956840855930756,-0.013793800118658514,-0.015710514178491713,0.5013630004717295,junk
1000,0.3852734710679637,0.25609710847562267,0.6027969623776334,-0.016278641512111926,-0.01265291687273219,0.44637946976393683,junk
1012,0.3864354493193486,0.20066037302794765,0.58948851427122,-0.043611968085654325,-0.03303694900693151,0.3857080036710918,junk
1023,0.36899625113667817,0.1820447728436905,0.5881125560771668,-0.08274832181190965,-0.07074739927096982,0.3307245040270897,junk
1034,0.33140339738080676,0.2387218705100871,0.6156467577526957,-0.10076347280412894,-0.10743868383028994,0.2965967985254036,junk
1045,0.2670691698232543,0.27305550340044016,0.6303330437774711,-0.08461195285699973,-0.13088029657164793,0.2890128536148765,junk
1057,0.200023659679137,0.2838120872316494,0.6305623701431465,-0.05168772297025073,-0.14107232098804803,0.2965967985254036,junk
1068,0.16708189373277071,0.28422554130455663,0.6172539220367331,-0.028081668664824862,-0.1339379105760083,0.28522089669150824,junk
1079,0.1794826780221411,0.3131842712471158,0.5988965344368412,-0.007581676279152166,-0.0676898019652103,0.2036936053925566,junk
1090,0.22521572914563812,0.3669638014353511,0.5773266979931839,0.009191043838404002,-0.022844941289132267,0.16387796450581815,junk
1102,0.2794731289165901,0.4000604610747932,0.5371720273082681,0.020994070991116942,0.0240383509879871,0.13733420391465917,junk
1113,0.3217138956780013,0.4228139909559333,0.4926563962269001,0.0296910362240767,0.07092162656650564,0.12216634515739558,junk
1124,0.33489250693892697,0.5055522510867277,0.4818724178672258,0.05826678349434581,0.1229009143532242,0.10320649841297308,junk
1135,0.30737648096965603,0.46956141293693515,0.4763648256423965,0.10361525088217108,0.17997619764954198,0.06907879291128699,junk
1147,0.27055827938137456,0.39633598545081755,0.4664981527454243,0.13467584972383,0.22380185922370016,0.023575216639496174,junk
1158,0.21940266308474793,0.32352740100541777,0.4704004604105251,0.13467584972383,0.2482627044641797,-0.025720347619453528,junk
1169,0.16940902503950614,0.27512616273278695,0.48829731555475714,0.10982736454374102,0.26355072439017896,-0.09397572755903504,junk
1180,0.1523539781366651,0.2511322706329252,0.5098671519984146,0.014781947151610592,0.2747619479084989,-0.272198168914202,junk
1192,0.15661773986237532,0.23789157339646194,0.5289125186953328,-0.03429379250433121,0.2625315252882591,-0.3214937642369423,junk
1203,0.1562304137785804,0.2407891408746232,0.5454334156455118,-0.06535439134599012,0.24010909495022012,-0.3214937642369423,junk
1214,0.14886804338251025,0.28670965470981064,0.5683792102832221,-0.06659680186478044,0.2156482497097406,-0.2987419605691516,junk
1225,0.1496426955501002,0.2982931466868343,0.5725089645896897,-0.033672582155967856,0.19628343337606194,-0.26840621199083375,junk
1237,0.14809339121492032,0.3044983467482534,0.5592005164832763,0.033418308492193224,0.19118742116786192,-0.21531865974472514,junk
1248,0.14266765123782515,0.31938947130853484,0.5371720273082681,0.1210091813480906,0.20036024648234216,-0.13189538998408937,junk
1259,0.12987636606069433,0.33097296328555853,0.5215684358207909,0.2135697573467676,0.2197250628160208,-0.03899225897882366,junk
1270,0.10391281923056873,0.2858827465639962,0.5206511303580889,0.3322212494001967,0.26355072439017896,0.05011897723065516,junk
1282,0.056630463771891855,0.13405698864396695,0.5328129466361249,0.306751543693808,0.28393475652437833,0.03495111847339153,junk
1293,0.004700195307675198,-0.038038185751948415,0.5385498652266297,0.21729702961488415,0.31756844377793886,0.0008234129717054562,junk
1304,-0.019329895907440976,-0.10588532132246142,0.5335009257331512,0.0911910133810948,0.3593557071482574,-0.029512335606612383,junk
1315,0.01516434917807069,-0.020662947786412762,0.4926563962269001,-0.03243015128130474,0.3878933153992146,-0.03520027099166478,junk
1327,0.04577898381770144,0.032703128328915226,0.4724643977016046,-0.1256119376283451,0.37973973928245675,-0.008656510400505796,junk
1338,0.07949540193165763,0.06952087462452246,0.4619097457076057,-0.1740664669359236,0.33693327681021834,0.04443104184560279,junk
1349,0.10003638358865344,0.08813647480877951,0.4451595223917511,-0.17220283589083352,0.2798579601166989,0.12406232361907969,junk
1360,0.09964905750485852,0.09806615049417423,0.4114297493943665,-0.1287179995480983,0.22380185922370016,0.21506950722645196,junk
1372,0.08143520715459805,0.1063386209201295,0.3760928121129446,-0.020627124128591807,0.11067049173298445,0.30228473391045596,junk
1383,0.056630463771891855,0.09640894523473477,0.36507762766328583,0.007327412793313941,0.053595191738065824,0.27384499485761293,junk
1394,0.03531482994730603,0.05007836629445088,0.38802342230099635,0.007948623141677295,-0.0034800915582519475,0.22834138752203145,junk
1405,-0.027466918471100953,-0.11829572144529953,0.46259772480463207,-0.016899851860475282,-0.0656514037613706,0.1961096915458201,junk
1416,-0.07668590434875279,-0.17455936503878897,0.4821017442329014,-0.0672180223910802,-0.12884189836780827,0.188525746635293,junk
1428,-0.11854251983033451,-0.16959452719609158,0.49518086597363925,-0.13493011320966822,-0.19101319387232607,0.188525746635293,junk
1439,-0.15652269967000093,-0.11167706731097331,0.5117017629238184,-0.19580889019625938,-0.25012690876968524,0.1904217250969771,junk
1450,-0.1937250525381118,-0.03514400724159779,0.5376306800396189,-0.22873310990507195,-0.30822137446932196,0.188525746635293,junk
1462,-0.2216284045911778,0.037664577203801966,0.5674600250962115,-0.21071797926872549,-0.3622390771584811,0.1961096915458201,junk
1473,-0.24178206016437867,0.09516858301601298,0.5885712088085179,-0.17220283589083352,-0.3489894554363215,0.21506950722645196,junk
1484,-0.2607705626822291,0.12123313444822159,0.6073872491397608,-0.12188466536022859,-0.3235094110939221,0.24161329888140157,junk
1495,-0.27666045652971977,0.11378418320027023,0.6294138585904602,-0.07094529465919672,-0.2888565414370425,0.2700530379342446,junk
1507,-0.27433650002694987,0.0463538906704751,0.649147204384405,-0.036157423549421266,-0.2521653236721257,0.2890128536148765,junk
1518,-0.26387234615655447,0.01946243109245198,0.6459347555406394,-0.02683924796809815,-0.22260846622344616,0.2947008200637195,junk
1529,-0.24953175664424374,0.01739516072791587,0.6498370632057402,-0.03926348546917444,-0.19712840518244595,0.2965967985254036,junk
1540,-0.23713097235487343,0.027324836413310787,0.6624556524908184,-0.0547937848900039,-0.163494751326087,0.3098686788209831,junk
1552,-0.2309305802101883,0.046767344743382365,0.67186367265644,-0.059142267506483784,-0.11559229334424947,0.33830841787382615,junk
1563,-0.226279492400683,0.05917774486622046,0.6686512238126741,-0.03802106477244774,-0.0014416933544122669,0.40466785041551423,junk
1574,-0.21775514375322805,0.06124501523075657,0.6546547966092344,-0.04112711651426451,0.05461439083998568,0.41035578580056664,junk
1585,-0.1944997047057018,0.0790337072691993,0.6351507771809651,-0.05852105715812043,0.1014976664185042,0.39329194858161887,junk
1597,-0.10846569204373402,0.15557015630638546,0.6133516143716322,-0.07653619797240331,0.13920813338114332,0.3667481879904599,junk
1608,-0.07668590434875279,0.18452549728113388,0.6002724926308942,-0.07902104954379313,0.1718225881355824,0.3553722861565646,junk
1619,-0.05963403224987719,0.19156099445617805,0.5773266979931839,-0.0672180223910802,0.18914902296402222,0.3648522095287758,junk
1630,-0.04723324796050691,0.18907688105092396,0.5598884955803027,-0.05168772297025073,0.18609140895966186,0.37622811136267115,junk
1642,-0.031343354113016336,0.2068655730893667,0.5513977808773833,-0.03553621320105792,0.17284178723750226,0.38381202520940766,junk
1653,-0.0015001968370099011,0.23251667044866806,0.5426796195330973,0.015403157499973945,0.15245775510330292,0.3857080036710918,junk
1664,0.02833978563503091,0.2316863733350429,0.5348768839272043,0.03403951884055658,0.13513132027486313,0.38381202520940766,junk
1675,0.038803939505426314,0.21968942728511207,0.5344182311958533,0.03900921180539982,0.11270888993682412,0.37622811136267115,junk
1686,0.038803939505426314,0.2114169568591569,0.536254721845566,0.03155467744710317,0.08722884559442476,0.36106022154161693,junk
1698,0.03725463517024645,0.15887778888964316,0.5445142304585012,0.016645588374637057,0.0637872161544659,0.3572682646182487,junk
1709,0.04190254817578614,0.14564048062099072,0.5536929242584471,0.004221350873560769,0.05461439083998568,0.38760398213277586,junk
1720,0.0577924420232768,0.15639706445219978,0.5458920683768629,0.0017364993021709509,0.06888321166406511,0.44448349130225273,junk
1731,0.08182253323839297,0.1592912429625504,0.5321249675390984,0.004842561221924123,0.09334405690454464,0.49377905556120244,junk
1743,0.10584944964954361,0.15763742667092157,0.5332715993674759,-0.00012713174291911178,0.10251686552042405,0.5051549573950977,junk
1754,0.13142884519983974,0.1762530268551786,0.540613802517709,-0.030566520236214683,0.05869120394626587,0.4558593931361481,junk
1765,0.1581702190015208,0.21886251913929763,0.5392378443236562,-0.036157423549421266,0.02505755008990694,0.4312116110066732,junk
1776,0.17522209110039633,0.2631292166828561,0.5298298241580347,-0.0330513616296681,-0.006537705562612305,0.41035578580056664,junk
1787,0.17870802585455117,0.2742992545869725,0.5174386815143233,-0.0262180376197348,-0.03711376211321172,0.395187927043303,junk
1799,0.14770606513112533,0.19652244333106472,0.5206511303580889,-0.023111975699981625,-0.06361298885893009,0.38949996059446,junk
1810,0.1325908234512247,0.1886634269780168,0.5305178032550611,-0.02746045831646151,-0.08195862278928973,0.3913959390561441,junk
1821,0.11127518962663886,0.20107382710085492,0.5449728831898522,-0.0398846958175378,-0.09418906210813033,0.3970839055049872,junk
1832,0.08337183757357293,0.21638179470185426,0.5672306987305361,-0.05044530227352403,-0.10336187072400972,0.4008758624283554,junk
1844,0.06244352983278203,0.24616743279022782,0.584670780867726,-0.04733924035377085,-0.10030425671964936,0.40845980733888254,junk
1855,0.05624313768809684,0.2742992545869725,0.591095678555257,0.00608498191865083,-0.07074739927096982,0.4255236445578302,junk
1866,0.059732247246217215,0.2759530708786015,0.5933889422120119,0.03838800145703647,-0.0615745906550904,0.4255236445578302,junk
1877,0.06593263939090231,0.25361299507036855,0.5931596158463365,0.059509204191072515,-0.0574977775488102,0.41414774272393484,junk
1889,0.07484431412215231,0.18618270254057342,0.5777872304488436,0.05826678349434581,-0.056478578446890366,0.395187927043303,junk
1900,0.07290768370317743,0.1410890968512004,0.5787045359115457,0.03155467744710317,-0.05444018024305069,0.3724361233755123,junk
1911,0.06128155158139709,0.11668175067843148,0.5922423103836345,-0.00944531750217863,-0.042209757622810914,0.3648522095287758,junk
1922,0.04926809337582181,0.12578112925020107,0.6032556151089844,-0.051066512621887376,-0.014691315076571872,0.37433210183719645,junk
1934,0.046940962069086385,0.16011815110836491,0.6105996979835263,-0.08150589093724654,0.014865525673506859,0.3913959390561441,junk
1945,0.052366702046181546,0.20976314056752796,0.6259720833810193,-0.09641498000971266,0.03423035870578634,0.39329194858161887,junk
1956,0.06244352983278203,0.2656099411202995,0.6482298989217029,-0.08336953216027301,0.03117276140002682,0.3705401449138282,junk
1967,0.06786926980987719,0.3016007792700921,0.6638334904091803,-0.06659680186478044,0.027095948293746622,0.3439963843226692,junk
1978,0.06089422549760216,0.30615216303988224,0.6697997353653605,-0.0547937848900039,0.030153562298106982,0.3288285255654056,junk
1990,0.02523800216070555,0.2958090332815802,0.6977925897722402,-0.051066512621887376,0.053595191738065824,0.3364124394121421,junk
2001,0.01399919612272021,0.31235736310130124,0.7106423851473028,-0.05168772297025073,0.10659367862670424,0.3667481879904599,junk
2012,0.010513261368565372,0.34090263897095324,0.7099544060502763,-0.05417257454164055,0.18507220985774203,0.40466785041551423,junk
2023,0.01710097959704557,0.3731690014967702,0.6966459579438629,-0.05603620558673061,0.27170435060273934,0.4312116110066732,junk
2034,0.031051068221595726,0.3934418069404669,0.6785178967096466,-0.05727863646139372,0.3440676872222581,0.4312116110066732,junk
2046,0.04810611512443686,0.4070925692820267,0.6631455113121536,-0.05541499523836726,0.40521975022765444,0.3913959390561441,junk
2057,0.06864392197746721,0.4203298775506793,0.6528201856838304,-0.05168772297025073,0.396046941611775,0.36295623106709163,junk
2068,0.09034688188584795,0.4273653747257235,0.6500663895714156,-0.04174832686262786,0.3766821419766972,0.3364124394121421,junk
2079,0.10662410181713362,0.42943264509025963,0.6532788384151816,-0.02186955500325492,0.3552788940419772,0.3136606357443513,junk
2091,0.11708825568752904,0.4029580285529545,0.6521303268624951,0.0029789199988976577,0.33591406100969773,0.28332491822982414,junk
2102,0.12290132174841921,0.3731690014967702,0.6381338996590552,0.026584974304323532,0.3216452401856183,0.2454052558047698,junk
2113,0.13762923734452492,0.34876165532400116,0.6142707995586429,0.04149406337678963,0.3083956017648578,0.19990164846918837,junk
2124,0.1562304137785804,0.3326301685449981,0.5849001072334014,0.04646375634163288,0.2859731714268188,0.1468141272868704,junk
2136,0.16902169895571115,0.31525493057946263,0.5617249862300154,0.04460012529654281,0.24622430626034,0.08614266119402536,junk
2147,0.1736696119612509,0.291674492552508,0.5507098017803569,0.03590316006358305,0.15347695420522278,-0.008656510400505796,junk
2158,0.16979635112330116,0.272642049327533,0.5422209668017464,0.03466072918891994,0.13513132027486313,-0.004864522413346915,junk
2169,0.15894487116911074,0.254439903216183,0.5309764559864122,0.03714558076030976,0.1473617428951029,0.03305514001170742,junk
2181,0.14692823815956985,0.20645211901645943,0.4986226411830804,0.035281949715219696,0.19016822206594208,0.0899346181173936,junk
2192,0.1558430876947854,0.18824997290510956,0.4791186217548113,0.01975165029439023,0.24928190356609953,0.13733420391465917,junk
2203,0.17793337368696113,0.1944551729665286,0.4690226224921634,-0.013172589770295158,0.307376402662938,0.1600860075824499,junk
2214,0.20699870399141201,0.22920564889759962,0.4704004604105251,-0.053551354015340794,0.3440676872222581,0.1543980411336069,junk
2226,0.23451472996068304,0.2689209626713679,0.4832502557855875,-0.08461195285699973,0.350182898532378,0.12027036669571144,junk
2237,0.25350640728249907,0.2862962006369035,0.5123916217451537,-0.09952104192946583,0.29718437824653793,0.05959890060286638,junk
2248,0.25815749509200425,0.26974787081718243,0.5378600064052944,-0.10324831419758236,0.28291555742245844,0.0899346181173936,junk
2259,0.2515666020595586,0.2349973948861114,0.5374013536739435,-0.11443013100193193,0.2676275374964592,0.13354224699129094,junk
2271,0.24536620991487346,0.213484227223693,0.5247808846645564,-0.12436951693161839,0.2288978714319002,0.1525020626719228,junk
2282,0.2697836272137846,0.23210321637576087,0.5084893140800528,-0.1268543583250718,0.1606113646172625,0.14112619190181805,junk
2293,0.28683549931266017,0.2387218705100871,0.5188146397083762,-0.12436951693161839,0.07601762207610484,0.10699848640013196,junk
2305,0.29264856537355033,0.22548117327362385,0.5509391281460325,-0.129960420244825,0.0046735179557076114,0.06907879291128699,junk
2316,0.27249490980034946,0.21596834062894701,0.5800804941055985,-0.15543010559534093,-0.01774892908093223,0.04443104184560279,junk
2327,0.2399404699377783,0.24120259494753046,0.5748041079707534,-0.19021798688305278,0.00773111526146714,0.046327020307286915,junk
2338,0.21320227094006275,0.30367143860243895,0.5458920683768629,-0.2088543482236354,0.02505755008990694,0.08614266119402536,junk
2350,0.18917217972494657,0.3802044986718144,0.5174386815143233,-0.16785434309641722,-0.01774892908093223,0.10699848640013196,junk
2361,0.16979635112330116,0.42943264509025963,0.5018350900268461,-0.09206649739323278,-0.06463220465945076,0.12975029006792269,junk
2372,0.17793337368696113,0.3512457687292552,0.5263880489485936,-0.00820288662751552,-0.09418906210813033,0.15629405065908167,junk
2383,0.21513890135903763,0.29539557920867304,0.5598884955803027,0.04460012529654281,-0.09215064720568981,0.18283781125024062,junk
2395,0.25273175511490903,0.2747127086598798,0.5947667801303738,0.043978904770243056,-0.06259378975701024,0.19990164846918837,junk
2406,0.2775333236936497,0.28339863315874214,0.6108290243492017,0.001115288953807595,-0.01978732728477191,0.20748559337971548,junk
2417,0.2961376749316707,0.31029009273676517,0.6216130027088761,-0.05852105715812043,0.016903940575947376,0.19421371308413599,junk
2428,0.2721075837165545,0.34669438495946503,0.6450174500779373,-0.1697179843194437,0.053595191738065824,0.14871010574855453,junk
2440,0.20699870399141201,0.38227176903635046,0.6461659616306237,-0.17717252885567675,0.059710403048185715,0.14112619190181805,junk
2451,0.16475793723000093,0.41660879089451425,0.6165640632153978,-0.1405210267008112,0.0332111596038665,0.1259583020807638,junk
2462,0.15661773986237532,0.4348109370058642,0.5876539033458161,-0.08399074250863638,-0.023864140391052117,0.10889446486181609,junk
2473,0.18917217972494657,0.40667911520911953,0.5674600250962115,-0.03429379250433121,-0.08093942368736988,0.10510250793844785,junk
2485,0.23064146912273326,0.38268522310925773,0.5704431475743016,-0.011308948547268693,-0.11661149244616932,0.09941454148960484,junk
2496,0.2647452133204844,0.375239660829117,0.5936182685776875,-0.024975606745071693,-0.1298610974697281,0.07476675936013001,junk
2507,0.24265492732830862,0.3888904231706768,0.6353801035466405,-0.0672180223910802,-0.11355389514040981,0.03305514001170742,junk
2518,0.15933219725290568,0.3934418069404669,0.6454761028092884,-0.1150513413502953,-0.05953619245125072,0.006511379420548444,junk
2529,0.08104788107080303,0.3731690014967702,0.6122049825432548,-0.14424829896892774,0.02301915188606726,0.08424668273234123,junk
2541,0.03841661342163139,0.3595182391552104,0.5748041079707534,-0.1256119376283451,0.0046735179557076114,0.12785428054244793,junk
2552,0.01632632742945555,0.36820755262188354,0.5575933521992392,-0.09330891808995948,-0.022844941289132267,0.15629405065908167,junk
2563,0.08841025146687308,0.4116439530518169,0.5598884955803027,-0.060384688203210496,-0.0391521603170514,0.17146190941634523,junk
2574,0.16165615375567555,0.44515406676416625,0.5849001072334014,-0.04485438878238104,-0.0391521603170514,0.16766995249297703,junk
2585,0.18684822322217667,0.47783388336289034,0.6163347368497224,-0.05789984680975708,-0.022844941289132267,0.14302217036350218,junk
2597,0.14925536946630527,0.48403908342430935,0.6291845322247848,-0.09455134896462258,0.002635119751867931,0.11647837870855257,junk
2608,0.0926740131925834,0.4815583589868661,0.6135828204616165,-0.13058163059318834,0.011807928367747338,0.09751856302792072,junk
2619,0.06980907503281761,0.499760505098216,0.5922423103836345,-0.14362707844262798,-0.014691315076571872,0.07097480243676174,junk
2630,0.07562214109370788,0.5287192350407751,0.5855880863304278,-0.10014225227782916,-0.13597630877984798,-0.027616357144928303,junk
